17,3.5,18,9.56,0,100.04,1.38
17,3.5,18,9.56,0,79.464,1.4853
17,3.5,18,9.56,0,63.121,1.5967
17,3.5,18,9.56,0,50.138,1.7046
17,3.5,18,9.56,0,39.827,1.8078
17,3.5,18,9.56,0,31.635,1.9044
17,3.5,18,9.56,0,25.129,1.996
17,3.5,18,9.56,0,19.96,2.0835
17,3.5,18,9.56,0,15.855,2.1639
17,3.5,18,9.56,0,12.594,2.2434
17,3.5,18,9.56,0,10.004,2.3203
17,3.5,18,9.56,0,7.9466,2.3941
17,3.5,18,9.56,0,6.3124,2.4689
17,3.5,18,9.56,0,5.0129,2.5532
17,3.5,18,9.56,0,3.9835,2.6375
17,3.5,18,9.56,0,3.164,2.7275
17,3.5,18,9.56,0,2.5132,2.8306
17,3.5,18,9.56,0,1.9967,2.9453
17,3.5,18,9.56,0,1.5856,3.0738
17,3.5,18,9.56,0,1.2586,3.2209
17,3.5,18,9.56,0,1.0005,3.3692
17,3.5,18,9.56,0,0.79439,3.5545
17,3.5,18,9.56,0,0.63158,3.7529
17,3.5,18,9.56,0,0.50112,3.9924
17,3.5,18,9.56,0,0.39853,4.264
17,3.5,18,9.56,0,0.31625,4.5886
17,3.5,18,9.56,0,0.25132,4.9371
17,3.5,18,9.56,0,0.19955,5.3645
17,3.5,18,9.56,0,0.15835,5.8576
17,3.5,18,9.56,0,0.12603,6.4131
17,3.5,18,9.56,0,0.10011,7.0796
17,3.5,18,9.56,0,0.079454,7.8413
17,3.5,18,9.56,0,0.0632,8.7389
17,3.5,18,9.56,0,0.050843,9.6948
17,3.5,18,9.56,0,0.039689,11.172
17,3.5,18,9.56,0,0.031772,12.519
17,3.5,18,9.56,0,0.025461,14.24
17,3.5,18,9.56,0,0.01955,16.832
17,3.5,18,9.56,0,0.015963,18.912
17,3.5,18,9.56,0,0.012358,22.468
17,3.5,18,9.56,0,0.0099859,25.891
17,3.5,18,9.56,0,0.0098399,26.759
17,3.5,18,9.56,0.1,100.04,1.4035
17,3.5,18,9.56,0.1,79.465,1.5096
17,3.5,18,9.56,0.1,63.12,1.6229
17,3.5,18,9.56,0.1,50.138,1.7352
17,3.5,18,9.56,0.1,39.827,1.8385
17,3.5,18,9.56,0.1,31.636,1.9401
17,3.5,18,9.56,0.1,25.129,2.0318
17,3.5,18,9.56,0.1,19.961,2.1237
17,3.5,18,9.56,0.1,15.854,2.2064
17,3.5,18,9.56,0.1,12.592,2.286
17,3.5,18,9.56,0.1,10.004,2.362
17,3.5,18,9.56,0.1,7.9455,2.4415
17,3.5,18,9.56,0.1,6.3127,2.5162
17,3.5,18,9.56,0.1,5.0147,2.6048
17,3.5,18,9.56,0.1,3.9818,2.6888
17,3.5,18,9.56,0.1,3.1632,2.7817
17,3.5,18,9.56,0.1,2.5134,2.8868
17,3.5,18,9.56,0.1,1.9967,3.007
17,3.5,18,9.56,0.1,1.5837,3.1406
17,3.5,18,9.56,0.1,1.2603,3.2783
17,3.5,18,9.56,0.1,1.001,3.4438
17,3.5,18,9.56,0.1,0.79561,3.6201
17,3.5,18,9.56,0.1,0.63161,3.8302
17,3.5,18,9.56,0.1,0.50084,4.085
17,3.5,18,9.56,0.1,0.39807,4.3543
17,3.5,18,9.56,0.1,0.31582,4.685
17,3.5,18,9.56,0.1,0.25125,5.0467
17,3.5,18,9.56,0.1,0.19936,5.4871
17,3.5,18,9.56,0.1,0.15877,5.968
17,3.5,18,9.56,0.1,0.12668,6.5214
17,3.5,18,9.56,0.1,0.10001,7.2316
17,3.5,18,9.56,0.1,0.079267,8.0651
