18,3.5,18,6.6,0.01,0,18.697
18,3.5,18,6.6,0.010233,0,18.365
18,3.5,18,6.6,0.010471,0,18.04
18,3.5,18,6.6,0.010715,0,17.721
18,3.5,18,6.6,0.010965,0,17.41
18,3.5,18,6.6,0.01122,0,17.105
18,3.5,18,6.6,0.011482,0,16.807
18,3.5,18,6.6,0.011749,0,16.515
18,3.5,18,6.6,0.012023,0,16.23
18,3.5,18,6.6,0.012303,0,15.95
18,3.5,18,6.6,0.012589,0,15.677
18,3.5,18,6.6,0.012882,0,15.409
18,3.5,18,6.6,0.013183,0,15.147
18,3.5,18,6.6,0.01349,0,14.891
18,3.5,18,6.6,0.013804,0,14.64
18,3.5,18,6.6,0.014125,0,14.394
18,3.5,18,6.6,0.014454,0,14.154
18,3.5,18,6.6,0.014791,0,13.918
18,3.5,18,6.6,0.015136,0,13.688
18,3.5,18,6.6,0.015488,0,13.462
18,3.5,18,6.6,0.015849,0,13.242
18,3.5,18,6.6,0.016218,0,13.025
18,3.5,18,6.6,0.016596,0,12.814
18,3.5,18,6.6,0.016982,0,12.607
18,3.5,18,6.6,0.017378,0,12.404
18,3.5,18,6.6,0.017783,0,12.205
18,3.5,18,6.6,0.018197,0,12.011
18,3.5,18,6.6,0.018621,0,11.82
18,3.5,18,6.6,0.019055,0,11.634
18,3.5,18,6.6,0.019498,0,11.452
18,3.5,18,6.6,0.019953,0,11.273
18,3.5,18,6.6,0.020417,0,11.098
18,3.5,18,6.6,0.020893,0,10.926
18,3.5,18,6.6,0.02138,0,10.759
18,3.5,18,6.6,0.021878,0,10.594
18,3.5,18,6.6,0.022387,0,10.433
18,3.5,18,6.6,0.022909,0,10.275
18,3.5,18,6.6,0.023442,0,10.121
18,3.5,18,6.6,0.023988,0,9.9696
18,3.5,18,6.6,0.024547,0,9.8214
18,3.5,18,6.6,0.025119,0,9.6762
18,3.5,18,6.6,0.025704,0,9.5339
18,3.5,18,6.6,0.026303,0,9.3946
18,3.5,18,6.6,0.026915,0,9.2581
18,3.5,18,6.6,0.027542,0,9.1243
18,3.5,18,6.6,0.028184,0,8.9933
18,3.5,18,6.6,0.02884,0,8.8649
18,3.5,18,6.6,0.029512,0,8.739
18,3.5,18,6.6,0.0302,0,8.6157
18,3.5,18,6.6,0.030903,0,8.4949
18,3.5,18,6.6,0.031623,0,8.3765
18,3.5,18,6.6,0.032359,0,8.2604
18,3.5,18,6.6,0.033113,0,8.1467
18,3.5,18,6.6,0.033884,0,8.0352
18,3.5,18,6.6,0.034674,0,7.9259
18,3.5,18,6.6,0.035481,0,7.8188
18,3.5,18,6.6,0.036308,0,7.7138
18,3.5,18,6.6,0.037154,0,7.6109
18,3.5,18,6.6,0.038019,0,7.51
18,3.5,18,6.6,0.038905,0,7.4111
18,3.5,18,6.6,0.039811,0,7.3141
18,3.5,18,6.6,0.040738,0,7.2189
18,3.5,18,6.6,0.041687,0,7.1257
18,3.5,18,6.6,0.042658,0,7.0342
18,3.5,18,6.6,0.043652,0,6.9445
18,3.5,18,6.6,0.044668,0,6.8566
18,3.5,18,6.6,0.045709,0,6.7703
18,3.5,18,6.6,0.046774,0,6.6857
18,3.5,18,6.6,0.047863,0,6.6027
18,3.5,18,6.6,0.048978,0,6.5213
18,3.5,18,6.6,0.050119,0,6.4414
18,3.5,18,6.6,0.051286,0,6.363
18,3.5,18,6.6,0.052481,0,6.2861
18,3.5,18,6.6,0.053703,0,6.2107
18,3.5,18,6.6,0.054954,0,6.1367
18,3.5,18,6.6,0.056234,0,6.0641
18,3.5,18,6.6,0.057544,0,5.9928
18,3.5,18,6.6,0.058884,0,5.9229
18,3.5,18,6.6,0.060256,0,5.8542
18,3.5,18,6.6,0.06166,0,5.7868
18,3.5,18,6.6,0.063096,0,5.7207
18,3.5,18,6.6,0.064565,0,5.6558
18,3.5,18,6.6,0.066069,0,5.592
18,3.5,18,6.6,0.067608,0,5.5295
18,3.5,18,6.6,0.069183,0,5.468
18,3.5,18,6.6,0.070795,0,5.4077
18,3.5,18,6.6,0.072444,0,5.3485
18,3.5,18,6.6,0.074131,0,5.2903
18,3.5,18,6.6,0.075858,0,5.2332
18,3.5,18,6.6,0.077625,0,5.177
18,3.5,18,6.6,0.079433,0,5.1219
18,3.5,18,6.6,0.081283,0,5.0678
18,3.5,18,6.6,0.083176,0,5.0146
18,3.5,18,6.6,0.085114,0,4.9624
18,3.5,18,6.6,0.087096,0,4.911
18,3.5,18,6.6,0.089125,0,4.8606
18,3.5,18,6.6,0.091201,0,4.811
18,3.5,18,6.6,0.093325,0,4.7623
18,3.5,18,6.6,0.095499,0,4.7144
18,3.5,18,6.6,0.097724,0,4.6674
18,3.5,18,6.6,0.1,0,4.6212
18,3.5,18,6.6,0.10233,0,4.5757
18,3.5,18,6.6,0.10471,0,4.531
18,3.5,18,6.6,0.10715,0,4.4871
18,3.5,18,6.6,0.10965,0,4.4439
18,3.5,18,6.6,0.1122,0,4.4014
18,3.5,18,6.6,0.11482,0,4.3596
18,3.5,18,6.6,0.11749,0,4.3186
