5,1.5,18,10.96,0,100.04,1.1169
5,1.5,18,10.96,0,79.464,1.2402
5,1.5,18,10.96,0,63.121,1.359
5,1.5,18,10.96,0,50.138,1.4693
5,1.5,18,10.96,0,39.825,1.5691
5,1.5,18,10.96,0,31.634,1.6586
5,1.5,18,10.96,0,25.128,1.7348
5,1.5,18,10.96,0,19.961,1.8011
5,1.5,18,10.96,0,15.855,1.8577
5,1.5,18,10.96,0,12.594,1.9062
5,1.5,18,10.96,0,10.004,1.9486
5,1.5,18,10.96,0,7.9463,1.9858
5,1.5,18,10.96,0,6.312,2.0262
5,1.5,18,10.96,0,5.0145,2.0583
5,1.5,18,10.96,0,3.9826,2.0956
5,1.5,18,10.96,0,3.1637,2.1315
5,1.5,18,10.96,0,2.5123,2.1745
5,1.5,18,10.96,0,1.996,2.2144
5,1.5,18,10.96,0,1.5857,2.2574
5,1.5,18,10.96,0,1.2579,2.3098
5,1.5,18,10.96,0,1.0004,2.3636
5,1.5,18,10.96,0,0.79389,2.4266
5,1.5,18,10.96,0,0.63139,2.4889
5,1.5,18,10.96,0,0.50141,2.5678
5,1.5,18,10.96,0,0.39889,2.6511
5,1.5,18,10.96,0,0.3165,2.7497
5,1.5,18,10.96,0,0.25153,2.8625
5,1.5,18,10.96,0,0.19961,2.9911
5,1.5,18,10.96,0,0.15879,3.1349
5,1.5,18,10.96,0,0.12598,3.3019
5,1.5,18,10.96,0,0.099966,3.4924
5,1.5,18,10.96,0,0.079543,3.7007
5,1.5,18,10.96,0,0.063114,3.9487
5,1.5,18,10.96,0,0.050105,4.2341
5,1.5,18,10.96,0,0.039865,4.5337
5,1.5,18,10.96,0,0.031443,4.973
5,1.5,18,10.96,0,0.024847,5.375
5,1.5,18,10.96,0,0.019861,5.8907
5,1.5,18,10.96,0,0.015623,6.5314
5,1.5,18,10.96,0,0.012538,7.1598
5,1.5,18,10.96,0,0.0098616,7.9332
5,1.5,18,10.96,0,0.010233,7.9401
5,1.5,18,10.96,0.1,100.04,0.952
5,1.5,18,10.96,0.1,79.464,1.035
5,1.5,18,10.96,0.1,63.121,1.1121
5,1.5,18,10.96,0.1,50.138,1.1845
5,1.5,18,10.96,0.1,39.826,1.2485
5,1.5,18,10.96,0.1,31.635,1.3054
5,1.5,18,10.96,0.1,25.129,1.356
5,1.5,18,10.96,0.1,19.96,1.4016
5,1.5,18,10.96,0.1,15.854,1.4377
5,1.5,18,10.96,0.1,12.595,1.4722
5,1.5,18,10.96,0.1,10.003,1.5041
5,1.5,18,10.96,0.1,7.9457,1.5375
5,1.5,18,10.96,0.1,6.3126,1.5711
5,1.5,18,10.96,0.1,5.0146,1.602
5,1.5,18,10.96,0.1,3.9826,1.6397
5,1.5,18,10.96,0.1,3.1632,1.6758
5,1.5,18,10.96,0.1,2.5121,1.7187
5,1.5,18,10.96,0.1,1.9958,1.7628
5,1.5,18,10.96,0.1,1.5853,1.8158
5,1.5,18,10.96,0.1,1.26,1.8728
5,1.5,18,10.96,0.1,1.0011,1.9387
5,1.5,18,10.96,0.1,0.79424,2.0213
5,1.5,18,10.96,0.1,0.63065,2.1083
5,1.5,18,10.96,0.1,0.50155,2.2054
5,1.5,18,10.96,0.1,0.39869,2.322
5,1.5,18,10.96,0.1,0.31659,2.4498
5,1.5,18,10.96,0.1,0.25196,2.5963
5,1.5,18,10.96,0.1,0.19911,2.7933
5,1.5,18,10.96,0.1,0.15864,2.9854
5,1.5,18,10.96,0.1,0.12529,3.2431
5,1.5,18,10.96,0.1,0.10018,3.5037
5,1.5,18,10.96,0.1,0.078815,3.851
5,1.5,18,10.96,0.1,0.063032,4.2282
5,1.5,18,10.96,0.1,0.04987,4.6397
5,1.5,18,10.96,0.1,0.039823,5.1422
5,1.5,18,10.96,0.1,0.031891,5.6844
5,1.5,18,10.96,0.1,0.024968,6.5282
5,1.5,18,10.96,0.1,0.020097,7.308
5,1.5,18,10.96,0.1,0.015945,8.3382
5,1.5,18,10.96,0.1,0.012063,10.012
5,1.5,18,10.96,0.1,0.0099066,11.138
5,1.5,18,10.96,0.1,0.010072,11.224
