9,2.5,14,5.49,0,100.04,0.9085
9,2.5,14,5.49,0,79.464,1.0078
9,2.5,14,5.49,0,63.121,1.1043
9,2.5,14,5.49,0,50.139,1.1955
9,2.5,14,5.49,0,39.827,1.2808
9,2.5,14,5.49,0,31.635,1.355
9,2.5,14,5.49,0,25.13,1.4202
9,2.5,14,5.49,0,19.96,1.4789
9,2.5,14,5.49,0,15.856,1.531
9,2.5,14,5.49,0,12.594,1.5776
9,2.5,14,5.49,0,10.005,1.6165
9,2.5,14,5.49,0,7.9458,1.6563
9,2.5,14,5.49,0,6.3115,1.6951
9,2.5,14,5.49,0,5.0141,1.7333
9,2.5,14,5.49,0,3.9824,1.7752
9,2.5,14,5.49,0,3.1644,1.8141
9,2.5,14,5.49,0,2.514,1.8559
9,2.5,14,5.49,0,1.9967,1.9024
9,2.5,14,5.49,0,1.5856,1.9528
9,2.5,14,5.49,0,1.2589,2.009
9,2.5,14,5.49,0,1,2.0648
9,2.5,14,5.49,0,0.79476,2.132
9,2.5,14,5.49,0,0.63158,2.1966
9,2.5,14,5.49,0,0.50085,2.2893
9,2.5,14,5.49,0,0.39784,2.3779
9,2.5,14,5.49,0,0.31677,2.466
9,2.5,14,5.49,0,0.2513,2.5903
9,2.5,14,5.49,0,0.19988,2.7107
9,2.5,14,5.49,0,0.15875,2.8587
9,2.5,14,5.49,0,0.12547,3.0463
9,2.5,14,5.49,0,0.099874,3.2311
9,2.5,14,5.49,0,0.079697,3.4327
9,2.5,14,5.49,0,0.063223,3.702
9,2.5,14,5.49,0,0.049805,4.0235
9,2.5,14,5.49,0,0.039587,4.3363
9,2.5,14,5.49,0,0.031707,4.7093
9,2.5,14,5.49,0,0.025137,5.1427
9,2.5,14,5.49,0,0.01962,5.8215
9,2.5,14,5.49,0,0.016372,6.1312
9,2.5,14,5.49,0,0.012534,7.0911
9,2.5,14,5.49,0,0.0097196,8.127
9,2.5,14,5.49,0,0.0098761,8.1566
9,2.5,14,5.49,0.1,100.04,0.89998
9,2.5,14,5.49,0.1,79.464,0.99815
9,2.5,14,5.49,0.1,63.121,1.0948
9,2.5,14,5.49,0.1,50.138,1.1873
9,2.5,14,5.49,0.1,39.826,1.271
9,2.5,14,5.49,0.1,31.636,1.3467
9,2.5,14,5.49,0.1,25.129,1.4139
9,2.5,14,5.49,0.1,19.96,1.4727
9,2.5,14,5.49,0.1,15.855,1.5254
9,2.5,14,5.49,0.1,12.594,1.5717
9,2.5,14,5.49,0.1,10.004,1.6142
9,2.5,14,5.49,0.1,7.9469,1.6563
9,2.5,14,5.49,0.1,6.3119,1.6949
9,2.5,14,5.49,0.1,5.0139,1.7352
9,2.5,14,5.49,0.1,3.9824,1.7783
9,2.5,14,5.49,0.1,3.1636,1.8181
9,2.5,14,5.49,0.1,2.5128,1.8612
9,2.5,14,5.49,0.1,1.9958,1.9091
9,2.5,14,5.49,0.1,1.5853,1.9622
9,2.5,14,5.49,0.1,1.2603,2.0163
9,2.5,14,5.49,0.1,1.0009,2.0762
9,2.5,14,5.49,0.1,0.79537,2.1429
9,2.5,14,5.49,0.1,0.63143,2.2214
9,2.5,14,5.49,0.1,0.50135,2.3052
9,2.5,14,5.49,0.1,0.39855,2.3964
9,2.5,14,5.49,0.1,0.31645,2.5023
9,2.5,14,5.49,0.1,0.25121,2.6244
9,2.5,14,5.49,0.1,0.19974,2.7594
9,2.5,14,5.49,0.1,0.1584,2.9195
9,2.5,14,5.49,0.1,0.12574,3.0986
9,2.5,14,5.49,0.1,0.10005,3.2916
9,2.5,14,5.49,0.1,0.079524,3.5276
9,2.5,14,5.49,0.1,0.063158,3.7946
9,2.5,14,5.49,0.1,0.050277,4.0924
9,2.5,14,5.49,0.1,0.039911,4.4601
9,2.5,14,5.49,0.1,0.031413,4.9243
9,2.5,14,5.49,0.1,0.025057,5.3407
9,2.5,14,5.49,0.1,0.020002,5.93
9,2.5,14,5.49,0.1,0.015835,6.6283
9,2.5,14,5.49,0.1,0.012715,7.3242
9,2.5,14,5.49,0.1,0.010021,8.2851
9,2.5,14,5.49,0.1,0.0099386,8.5199
9,2.5,14,5.49,1,100.04,0.82997
9,2.5,14,5.49,1,79.465,0.91158
9,2.5,14,5.49,1,63.122,0.99462
9,2.5,14,5.49,1,50.139,1.0738
9,2.5,14,5.49,1,39.826,1.1495
9,2.5,14,5.49,1,31.637,1.2163
9,2.5,14,5.49,1,25.128,1.2776
9,2.5,14,5.49,1,19.961,1.3346
9,2.5,14,5.49,1,15.854,1.386
9,2.5,14,5.49,1,12.593,1.4322
9,2.5,14,5.49,1,10.004,1.4787
9,2.5,14,5.49,1,7.9465,1.522
9,2.5,14,5.49,1,6.3111,1.5701
9,2.5,14,5.49,1,5.0145,1.6144
9,2.5,14,5.49,1,3.9836,1.6645
9,2.5,14,5.49,1,3.1632,1.7199
9,2.5,14,5.49,1,2.513,1.7745
9,2.5,14,5.49,1,1.9958,1.8407
9,2.5,14,5.49,1,1.5859,1.9144
9,2.5,14,5.49,1,1.2595,1.994
9,2.5,14,5.49,1,0.99994,2.089
9,2.5,14,5.49,1,0.79407,2.2051
9,2.5,14,5.49,1,0.63082,2.3245
9,2.5,14,5.49,1,0.50108,2.4604
9,2.5,14,5.49,1,0.39815,2.6342
9,2.5,14,5.49,1,0.3165,2.8197
9,2.5,14,5.49,1,0.25172,3.0412
9,2.5,14,5.49,1,0.19992,3.3071
9,2.5,14,5.49,1,0.15874,3.6185
9,2.5,14,5.49,1,0.12569,3.9995
9,2.5,14,5.49,1,0.099971,4.419
9,2.5,14,5.49,1,0.079366,4.9368
9,2.5,14,5.49,1,0.062716,5.5661
9,2.5,14,5.49,1,0.049892,6.293
9,2.5,14,5.49,1,0.039949,7.1341
9,2.5,14,5.49,1,0.031258,8.2795
9,2.5,14,5.49,1,0.025052,9.4544
9,2.5,14,5.49,1,0.019503,11.125
9,2.5,14,5.49,1,0.016176,12.41
9,2.5,14,5.49,1,0.01276,14.655
9,2.5,14,5.49,1,0.010136,17.38
9,2.5,14,5.49,1,0.010113,17.486
9,2.5,14,5.49,2,100.04,0.80085
9,2.5,14,5.49,2,79.465,0.87773
9,2.5,14,5.49,2,63.121,0.95386
9,2.5,14,5.49,2,50.138,1.0275
9,2.5,14,5.49,2,39.826,1.0951
9,2.5,14,5.49,2,31.636,1.1584
9,2.5,14,5.49,2,25.129,1.2144
9,2.5,14,5.49,2,19.961,1.2674
9,2.5,14,5.49,2,15.855,1.3138
9,2.5,14,5.49,2,12.594,1.3578
9,2.5,14,5.49,2,10.004,1.3964
9,2.5,14,5.49,2,7.9465,1.4433
9,2.5,14,5.49,2,6.3117,1.4817
9,2.5,14,5.49,2,5.014,1.5281
9,2.5,14,5.49,2,3.9827,1.5741
9,2.5,14,5.49,2,3.1638,1.6233
9,2.5,14,5.49,2,2.513,1.6766
9,2.5,14,5.49,2,1.9965,1.7342
9,2.5,14,5.49,2,1.5855,1.805
9,2.5,14,5.49,2,1.2592,1.884
9,2.5,14,5.49,2,1.0003,1.9719
9,2.5,14,5.49,2,0.79478,2.0725
9,2.5,14,5.49,2,0.63119,2.1905
9,2.5,14,5.49,2,0.5017,2.319
9,2.5,14,5.49,2,0.3985,2.477
9,2.5,14,5.49,2,0.31637,2.6561
9,2.5,14,5.49,2,0.25099,2.8678
9,2.5,14,5.49,2,0.19967,3.1122
9,2.5,14,5.49,2,0.15874,3.3944
9,2.5,14,5.49,2,0.12605,3.7324
9,2.5,14,5.49,2,0.10044,4.1148
9,2.5,14,5.49,2,0.079363,4.6208
9,2.5,14,5.49,2,0.062973,5.2026
9,2.5,14,5.49,2,0.050158,5.8492
9,2.5,14,5.49,2,0.039963,6.6129
9,2.5,14,5.49,2,0.031555,7.6521
9,2.5,14,5.49,2,0.024914,8.8692
9,2.5,14,5.49,2,0.019917,10.233
9,2.5,14,5.49,2,0.015909,11.885
9,2.5,14,5.49,2,0.012739,13.74
9,2.5,14,5.49,2,0.0097839,16.674
9,2.5,14,5.49,2,0.01037,15.785
9,2.5,14,5.49,3,100.04,0.81648
9,2.5,14,5.49,3,79.464,0.89732
9,2.5,14,5.49,3,63.12,0.97768
9,2.5,14,5.49,3,50.138,1.0553
9,2.5,14,5.49,3,39.825,1.1279
9,2.5,14,5.49,3,31.636,1.1942
9,2.5,14,5.49,3,25.128,1.2545
9,2.5,14,5.49,3,19.96,1.31
9,2.5,14,5.49,3,15.855,1.358
9,2.5,14,5.49,3,12.594,1.4052
9,2.5,14,5.49,3,10.004,1.4498
9,2.5,14,5.49,3,7.9468,1.4949
9,2.5,14,5.49,3,6.3128,1.5384
9,2.5,14,5.49,3,5.0127,1.5869
9,2.5,14,5.49,3,3.9823,1.6351
9,2.5,14,5.49,3,3.1655,1.6852
9,2.5,14,5.49,3,2.5107,1.746
9,2.5,14,5.49,3,1.995,1.8113
9,2.5,14,5.49,3,1.5859,1.8819
9,2.5,14,5.49,3,1.2584,1.9727
9,2.5,14,5.49,3,0.99964,2.061
9,2.5,14,5.49,3,0.7948,2.1588
9,2.5,14,5.49,3,0.63098,2.2921
