12,1.5,12,6.1,1,25,0.1,25,0.01,0.88324154825363
12,1.5,12,6.1,1,25,0.1,25,0.0102329299228075,0.870210988607856
12,1.5,12,6.1,1,25,0.1,25,0.010471285480509,0.857427168779772
12,1.5,12,6.1,1,25,0.1,25,0.0107151930523761,0.844885043164715
12,1.5,12,6.1,1,25,0.1,25,0.0109647819614319,0.832579674475206
12,1.5,12,6.1,1,25,0.1,25,0.0112201845430196,0.82050623135015
12,1.5,12,6.1,1,25,0.1,25,0.0114815362149688,0.808659986017609
12,1.5,12,6.1,1,25,0.1,25,0.0117489755493953,0.797036312009919
12,1.5,12,6.1,1,25,0.1,25,0.0120226443461741,0.785630681929995
12,1.5,12,6.1,1,25,0.1,25,0.0123026877081238,0.774438665267637
12,1.5,12,6.1,1,25,0.1,25,0.0125892541179417,0.763455926264741
12,1.5,12,6.1,1,25,0.1,25,0.0128824955169313,0.752678221828286
12,1.5,12,6.1,1,25,0.1,25,0.0131825673855641,0.742101399490028
12,1.5,12,6.1,1,25,0.1,25,0.0134896288259165,0.731721395411855
12,1.5,12,6.1,1,25,0.1,25,0.0138038426460289,0.721534232435754
12,1.5,12,6.1,1,25,0.1,25,0.0141253754462275,0.711536018177403
12,1.5,12,6.1,1,25,0.1,25,0.0144543977074593,0.70172294316239
12,1.5,12,6.1,1,25,0.1,25,0.0147910838816821,0.692091279004105
12,1.5,12,6.1,1,25,0.1,25,0.0151356124843621,0.68263737662236
12,1.5,12,6.1,1,25,0.1,25,0.0154881661891248,0.673357664501824
12,1.5,12,6.1,1,25,0.1,25,0.0158489319246111,0.664248646989367
12,1.5,12,6.1,1,25,0.1,25,0.0162181009735893,0.655306902629449
12,1.5,12,6.1,1,25,0.1,25,0.0165958690743756,0.646529082536681
12,1.5,12,6.1,1,25,0.1,25,0.0169824365246174,0.637911908804726
12,1.5,12,6.1,1,25,0.1,25,0.0173780082874938,0.629452172950731
12,1.5,12,6.1,1,25,0.1,25,0.0177827941003892,0.621146734394467
12,1.5,12,6.1,1,25,0.1,25,0.0181970085860998,0.612992518971421
12,1.5,12,6.1,1,25,0.1,25,0.0186208713666287,0.604986517479052
12,1.5,12,6.1,1,25,0.1,25,0.0190546071796325,0.597125784255477
12,1.5,12,6.1,1,25,0.1,25,0.0194984459975805,0.589407435789855
12,1.5,12,6.1,1,25,0.1,25,0.0199526231496888,0.58182864936375
12,1.5,12,6.1,1,25,0.1,25,0.0204173794466953,0.574386661722779
12,1.5,12,6.1,1,25,0.1,25,0.0208929613085404,0.567078767777864
12,1.5,12,6.1,1,25,0.1,25,0.0213796208950223,0.559902319335415
12,1.5,12,6.1,1,25,0.1,25,0.0218776162394955,0.552854723855804
12,1.5,12,6.1,1,25,0.1,25,0.0223872113856834,0.545933443239483
12,1.5,12,6.1,1,25,0.1,25,0.0229086765276777,0.539135992640123
12,1.5,12,6.1,1,25,0.1,25,0.0234422881531992,0.532459939304176
12,1.5,12,6.1,1,25,0.1,25,0.0239883291901949,0.525902901436261
12,1.5,12,6.1,1,25,0.1,25,0.0245470891568503,0.51946254708978
12,1.5,12,6.1,1,25,0.1,25,0.0251188643150958,0.513136593082223
12,1.5,12,6.1,1,25,0.1,25,0.0257039578276886,0.50692280393458
12,1.5,12,6.1,1,25,0.1,25,0.0263026799189538,0.500818990834332
12,1.5,12,6.1,1,25,0.1,25,0.0269153480392692,0.494823010621494
12,1.5,12,6.1,1,25,0.1,25,0.0275422870333817,0.488932764797173
12,1.5,12,6.1,1,25,0.1,25,0.0281838293126445,0.483146198554164
12,1.5,12,6.1,1,25,0.1,25,0.0288403150312661,0.477461299829057
12,1.5,12,6.1,1,25,0.1,25,0.0295120922666639,0.471876098375392
12,1.5,12,6.1,1,25,0.1,25,0.0301995172040202,0.46638866485739
12,1.5,12,6.1,1,25,0.1,25,0.0309029543251359,0.460997109963781
12,1.5,12,6.1,1,25,0.1,25,0.0316227766016838,0.455699583541294
12,1.5,12,6.1,1,25,0.1,25,0.0323593656929628,0.450494273747359
12,1.5,12,6.1,1,25,0.1,25,0.0331131121482591,0.445379406221593
12,1.5,12,6.1,1,25,0.1,25,0.0338844156139203,0.440353243275645
12,1.5,12,6.1,1,25,0.1,25,0.0346736850452532,0.435414083100991
12,1.5,12,6.1,1,25,0.1,25,0.0354813389233576,0.430560258994276
12,1.5,12,6.1,1,25,0.1,25,0.0363078054770101,0.425790138599803
12,1.5,12,6.1,1,25,0.1,25,0.0371535229097173,0.421102123168796
12,1.5,12,6.1,1,25,0.1,25,0.0380189396320561,0.416494646835047
12,1.5,12,6.1,1,25,0.1,25,0.038904514499428,0.41196617590659
12,1.5,12,6.1,1,25,0.1,25,0.0398107170553497,0.407515208173038
12,1.5,12,6.1,1,25,0.1,25,0.0407380277804113,0.403140272228233
12,1.5,12,6.1,1,25,0.1,25,0.0416869383470335,0.398839926807862
12,1.5,12,6.1,1,25,0.1,25,0.0426579518801593,0.39461276014171
12,1.5,12,6.1,1,25,0.1,25,0.0436515832240166,0.390457389320218
12,1.5,12,6.1,1,25,0.1,25,0.0446683592150963,0.38637245967502
12,1.5,12,6.1,1,25,0.1,25,0.0457088189614875,0.382356644173162
12,1.5,12,6.1,1,25,0.1,25,0.0467735141287198,0.378408642824677
12,1.5,12,6.1,1,25,0.1,25,0.0478630092322639,0.37452718210323
12,1.5,12,6.1,1,25,0.1,25,0.0489778819368446,0.370711014379535
12,1.5,12,6.1,1,25,0.1,25,0.0501187233627272,0.366958917367259
12,1.5,12,6.1,1,25,0.1,25,0.0512861383991365,0.363269693581137
12,1.5,12,6.1,1,25,0.1,25,0.0524807460249773,0.359642169807014
12,1.5,12,6.1,1,25,0.1,25,0.0537031796370253,0.35607519658356
12,1.5,12,6.1,1,25,0.1,25,0.0549540873857625,0.352567647695394
12,1.5,12,6.1,1,25,0.1,25,0.0562341325190349,0.349118419677348
12,1.5,12,6.1,1,25,0.1,25,0.0575439937337157,0.345726431329647
12,1.5,12,6.1,1,25,0.1,25,0.0588843655355589,0.342390623243733
12,1.5,12,6.1,1,25,0.1,25,0.0602559586074358,0.339109957338522
12,1.5,12,6.1,1,25,0.1,25,0.0616595001861482,0.335883416406835
12,1.5,12,6.1,1,25,0.1,25,0.0630957344480193,0.332710003671798
12,1.5,12,6.1,1,25,0.1,25,0.0645654229034656,0.329588742352973
12,1.5,12,6.1,1,25,0.1,25,0.0660693448007596,0.326518675242009
12,1.5,12,6.1,1,25,0.1,25,0.0676082975391982,0.323498864287604
12,1.5,12,6.1,1,25,0.1,25,0.0691830970918936,0.320528390189556
12,1.5,12,6.1,1,25,0.1,25,0.0707945784384138,0.317606352001722
12,1.5,12,6.1,1,25,0.1,25,0.072443596007499,0.314731866743664
12,1.5,12,6.1,1,25,0.1,25,0.0741310241300918,0.311904069020798
12,1.5,12,6.1,1,25,0.1,25,0.0758577575029184,0.309122110652869
12,1.5,12,6.1,1,25,0.1,25,0.0776247116628692,0.306385160310535
12,1.5,12,6.1,1,25,0.1,25,0.0794328234724281,0.303692403159914
12,1.5,12,6.1,1,25,0.1,25,0.0812830516164099,0.301043040514887
12,1.5,12,6.1,1,25,0.1,25,0.0831763771102671,0.298436289497013
12,1.5,12,6.1,1,25,0.1,25,0.0851138038202377,0.295871382702852
12,1.5,12,6.1,1,25,0.1,25,0.0870963589956081,0.293347567878566
12,1.5,12,6.1,1,25,0.1,25,0.0891250938133746,0.290864107601611
12,1.5,12,6.1,1,25,0.1,25,0.091201083935591,0.288420278969373
12,1.5,12,6.1,1,25,0.1,25,0.0933254300796991,0.286015373294591
12,1.5,12,6.1,1,25,0.1,25,0.0954992586021436,0.283648695807416
12,1.5,12,6.1,1,25,0.1,25,0.0977237220955811,0.28131956536396
12,1.5,12,6.1,1,25,0.1,25,0.1,0.279027314161185
12,1.5,12,6.1,1,25,0.1,25,0.102329299228075,0.276771287458002
12,1.5,12,6.1,1,25,0.1,25,0.10471285480509,0.274550843302427
12,1.5,12,6.1,1,25,0.1,25,0.107151930523761,0.272365352264673
12,1.5,12,6.1,1,25,0.1,25,0.109647819614319,0.270214197176039
12,1.5,12,6.1,1,25,0.1,25,0.112201845430196,0.268096772873467
12,1.5,12,6.1,1,25,0.1,25,0.114815362149688,0.266012485949646
12,1.5,12,6.1,1,25,0.1,25,0.117489755493953,0.263960754508536
12,1.5,12,6.1,1,25,0.1,25,0.120226443461741,0.261941007926186
