10,2.5,12,4.71,1,25,0.1,25,0.01,4.15729240408156
10,2.5,12,4.71,1,25,0.1,25,0.0102329299228075,4.08021031533146
10,2.5,12,4.71,1,25,0.1,25,0.010471285480509,4.00470860460126
10,2.5,12,4.71,1,25,0.1,25,0.0107151930523761,3.93075329242704
10,2.5,12,4.71,1,25,0.1,25,0.0109647819614319,3.85831114998299
10,2.5,12,4.71,1,25,0.1,25,0.0112201845430196,3.78734968225611
10,2.5,12,4.71,1,25,0.1,25,0.0114815362149688,3.71783711160092
10,2.5,12,4.71,1,25,0.1,25,0.0117489755493953,3.64974236166555
10,2.5,12,4.71,1,25,0.1,25,0.0120226443461741,3.58303504168083
10,2.5,12,4.71,1,25,0.1,25,0.0123026877081238,3.51768543110404
10,2.5,12,4.71,1,25,0.1,25,0.0125892541179417,3.45366446460941
10,2.5,12,4.71,1,25,0.1,25,0.0128824955169313,3.39094371741746
10,2.5,12,4.71,1,25,0.1,25,0.0131825673855641,3.32949539095542
10,2.5,12,4.71,1,25,0.1,25,0.0134896288259165,3.26929229884144
10,2.5,12,4.71,1,25,0.1,25,0.0138038426460289,3.21030785318492
10,2.5,12,4.71,1,25,0.1,25,0.0141253754462275,3.15251605119618
10,2.5,12,4.71,1,25,0.1,25,0.0144543977074593,3.0958914620981
10,2.5,12,4.71,1,25,0.1,25,0.0147910838816821,3.04040921433317
10,2.5,12,4.71,1,25,0.1,25,0.0151356124843621,2.98604498305909
10,2.5,12,4.71,1,25,0.1,25,0.0154881661891248,2.93277497792641
10,2.5,12,4.71,1,25,0.1,25,0.0158489319246111,2.88057593113187
10,2.5,12,4.71,1,25,0.1,25,0.0162181009735893,2.82942508574117
10,2.5,12,4.71,1,25,0.1,25,0.0165958690743756,2.77930018427503
10,2.5,12,4.71,1,25,0.1,25,0.0169824365246174,2.73017945755259
10,2.5,12,4.71,1,25,0.1,25,0.0173780082874938,2.68204161378641
10,2.5,12,4.71,1,25,0.1,25,0.0177827941003892,2.6348658279232
10,2.5,12,4.71,1,25,0.1,25,0.0181970085860998,2.58863173122488
10,2.5,12,4.71,1,25,0.1,25,0.0186208713666287,2.54331940108441
10,2.5,12,4.71,1,25,0.1,25,0.0190546071796325,2.49890935107113
10,2.5,12,4.71,1,25,0.1,25,0.0194984459975805,2.45538252120042
10,2.5,12,4.71,1,25,0.1,25,0.0199526231496888,2.41272026842258
10,2.5,12,4.71,1,25,0.1,25,0.0204173794466953,2.37090435732591
10,2.5,12,4.71,1,25,0.1,25,0.0208929613085404,2.32991695104927
10,2.5,12,4.71,1,25,0.1,25,0.0213796208950223,2.28974060239926
10,2.5,12,4.71,1,25,0.1,25,0.0218776162394955,2.25035824516746
10,2.5,12,4.71,1,25,0.1,25,0.0223872113856834,2.21175318564313
10,2.5,12,4.71,1,25,0.1,25,0.0229086765276777,2.173909094317
10,2.5,12,4.71,1,25,0.1,25,0.0234422881531992,2.13680999777189
10,2.5,12,4.71,1,25,0.1,25,0.0239883291901949,2.10044027075569
10,2.5,12,4.71,1,25,0.1,25,0.0245470891568503,2.06478462843289
10,2.5,12,4.71,1,25,0.1,25,0.0251188643150958,2.02982811881042
10,2.5,12,4.71,1,25,0.1,25,0.0257039578276886,1.99555611533382
10,2.5,12,4.71,1,25,0.1,25,0.0263026799189538,1.96195430965007
10,2.5,12,4.71,1,25,0.1,25,0.0269153480392692,1.92900870453318
10,2.5,12,4.71,1,25,0.1,25,0.0275422870333817,1.89670560696881
10,2.5,12,4.71,1,25,0.1,25,0.0281838293126445,1.86503162139451
10,2.5,12,4.71,1,25,0.1,25,0.0288403150312661,1.83397364309184
10,2.5,12,4.71,1,25,0.1,25,0.0295120922666639,1.80351885172712
10,2.5,12,4.71,1,25,0.1,25,0.0301995172040202,1.77365470503727
