4,3.5,12,5,1,25,0.1,25,0.01,6.43857617662233
4,3.5,12,5,1,25,0.1,25,0.0102329299228075,6.3128820826883
4,3.5,12,5,1,25,0.1,25,0.010471285480509,6.18983447229617
4,3.5,12,5,1,25,0.1,25,0.0107151930523761,6.06937556135683
4,3.5,12,5,1,25,0.1,25,0.0109647819614319,5.95144885297994
4,3.5,12,5,1,25,0.1,25,0.0112201845430196,5.83599910849566
4,3.5,12,5,1,25,0.1,25,0.0114815362149688,5.72297231913236
4,3.5,12,5,1,25,0.1,25,0.0117489755493953,5.61231567833538
4,3.5,12,5,1,25,0.1,25,0.0120226443461741,5.50397755471224
4,3.5,12,5,1,25,0.1,25,0.0123026877081238,5.39790746559021
4,3.5,12,5,1,25,0.1,25,0.0125892541179417,5.29405605117218
4,3.5,12,5,1,25,0.1,25,0.0128824955169313,5.19237504927738
4,3.5,12,5,1,25,0.1,25,0.0131825673855641,5.09281727065367
4,3.5,12,5,1,25,0.1,25,0.0134896288259165,4.9953365748483
4,3.5,12,5,1,25,0.1,25,0.0138038426460289,4.89988784662462
4,3.5,12,5,1,25,0.1,25,0.0141253754462275,4.80642697291226
4,3.5,12,5,1,25,0.1,25,0.0144543977074593,4.71491082027875
4,3.5,12,5,1,25,0.1,25,0.0147910838816821,4.62529721291064
4,3.5,12,5,1,25,0.1,25,0.0151356124843621,4.53754491109266
4,3.5,12,5,1,25,0.1,25,0.0154881661891248,4.45161359017354
4,3.5,12,5,1,25,0.1,25,0.0158489319246111,4.36746382000758
4,3.5,12,5,1,25,0.1,25,0.0162181009735893,4.28505704486096
4,3.5,12,5,1,25,0.1,25,0.0165958690743756,4.20435556377248
4,3.5,12,5,1,25,0.1,25,0.0169824365246174,4.12532251135825
4,3.5,12,5,1,25,0.1,25,0.0173780082874938,4.04792183905033
4,3.5,12,5,1,25,0.1,25,0.0177827941003892,3.97211829675954
4,3.5,12,5,1,25,0.1,25,0.0181970085860998,3.89787741495262
4,3.5,12,5,1,25,0.1,25,0.0186208713666287,3.82516548713459
4,3.5,12,5,1,25,0.1,25,0.0190546071796325,3.75394955272693
4,3.5,12,5,1,25,0.1,25,0.0194984459975805,3.68419738033269
4,3.5,12,5,1,25,0.1,25,0.0199526231496888,3.61587745137974
4,3.5,12,5,1,25,0.1,25,0.0204173794466953,3.54895894413358
4,3.5,12,5,1,25,0.1,25,0.0208929613085404,3.48341171807134
4,3.5,12,5,1,25,0.1,25,0.0213796208950223,3.41920629860875
4,3.5,12,5,1,25,0.1,25,0.0218776162394955,3.35631386217211
4,3.5,12,5,1,25,0.1,25,0.0223872113856834,3.29470622160741
4,3.5,12,5,1,25,0.1,25,0.0229086765276777,3.234355811919
4,3.5,12,5,1,25,0.1,25,0.0234422881531992,3.17523567633028
4,3.5,12,5,1,25,0.1,25,0.0239883291901949,3.11731945265916
4,3.5,12,5,1,25,0.1,25,0.0245470891568503,3.06058136000106
4,3.5,12,5,1,25,0.1,25,0.0251188643150958,3.00499618571271
4,3.5,12,5,1,25,0.1,25,0.0257039578276886,2.95053927268957
4,3.5,12,5,1,25,0.1,25,0.0263026799189538,2.8971865069306
4,3.5,12,5,1,25,0.1,25,0.0269153480392692,2.84491430538351
4,3.5,12,5,1,25,0.1,25,0.0275422870333817,2.7936996040645
4,3.5,12,5,1,25,0.1,25,0.0281838293126445,2.74351984644587
4,3.5,12,5,1,25,0.1,25,0.0288403150312661,2.69435297210581
4,3.5,12,5,1,25,0.1,25,0.0295120922666639,2.64617740563414
4,3.5,12,5,1,25,0.1,25,0.0301995172040202,2.59897204578838
4,3.5,12,5,1,25,0.1,25,0.0309029543251359,2.55271625489435
4,3.5,12,5,1,25,0.1,25,0.0316227766016838,2.50738984848588
4,3.5,12,5,1,25,0.1,25,0.0323593656929628,2.46297308517814
4,3.5,12,5,1,25,0.1,25,0.0331131121482591,2.41944665676927
4,3.5,12,5,1,25,0.1,25,0.0338844156139203,2.37679167856523
4,3.5,12,5,1,25,0.1,25,0.0346736850452532,2.33498967992272
4,3.5,12,5,1,25,0.1,25,0.0354813389233576,2.29402259500532
4,3.5,12,5,1,25,0.1,25,0.0363078054770101,2.25387275374796
4,3.5,12,5,1,25,0.1,25,0.0371535229097173,2.21452287302493
4,3.5,12,5,1,25,0.1,25,0.0380189396320561,2.17595604801707
4,3.5,12,5,1,25,0.1,25,0.038904514499428,2.13815574377331
4,3.5,12,5,1,25,0.1,25,0.0398107170553497,2.1011057869624
4,3.5,12,5,1,25,0.1,25,0.0407380277804113,2.06479035781041
4,3.5,12,5,1,25,0.1,25,0.0416869383470335,2.02919398221982
4,3.5,12,5,1,25,0.1,25,0.0426579518801593,1.99430152406611
4,3.5,12,5,1,25,0.1,25,0.0436515832240166,1.96009817766774
4,3.5,12,5,1,25,0.1,25,0.0446683592150963,1.92656946042581
4,3.5,12,5,1,25,0.1,25,0.0457088189614875,1.89370120562922
4,3.5,12,5,1,25,0.1,25,0.0467735141287198,1.86147955542197
4,3.5,12,5,1,25,0.1,25,0.0478630092322639,1.8298909539286
4,3.5,12,5,1,25,0.1,25,0.0489778819368446,1.79892214053441
4,3.5,12,5,1,25,0.1,25,0.0501187233627272,1.7685601433168
4,3.5,12,5,1,25,0.1,25,0.0512861383991365,1.73879227262451
4,3.5,12,5,1,25,0.1,25,0.0524807460249773,1.70960611480115
4,3.5,12,5,1,25,0.1,25,0.0537031796370253,1.68098952604997
4,3.5,12,5,1,25,0.1,25,0.0549540873857625,1.65293062643664
4,3.5,12,5,1,25,0.1,25,0.0562341325190349,1.62541779402676
4,3.5,12,5,1,25,0.1,25,0.0575439937337157,1.59843965915528
4,3.5,12,5,1,25,0.1,25,0.0588843655355589,1.57198509882472
4,3.5,12,5,1,25,0.1,25,0.0602559586074358,1.54604323122918
4,3.5,12,5,1,25,0.1,25,0.0616595001861482,1.5206034104016
4,3.5,12,5,1,25,0.1,25,0.0630957344480193,1.49565522098114
4,3.5,12,5,1,25,0.1,25,0.0645654229034656,1.47118847309813
4,3.5,12,5,1,25,0.1,25,0.0660693448007596,1.44719319737403
4,3.5,12,5,1,25,0.1,25,0.0676082975391982,1.42365964003353
4,3.5,12,5,1,25,0.1,25,0.0691830970918936,1.40057825812653
4,3.5,12,5,1,25,0.1,25,0.0707945784384138,1.37793971485734
4,3.5,12,5,1,25,0.1,25,0.072443596007499,1.35573487501874
4,3.5,12,5,1,25,0.1,25,0.0741310241300918,1.33395480052854
4,3.5,12,5,1,25,0.1,25,0.0758577575029184,1.31259074606628
4,3.5,12,5,1,25,0.1,25,0.0776247116628692,1.29163415480788
4,3.5,12,5,1,25,0.1,25,0.0794328234724281,1.27107665425591
4,3.5,12,5,1,25,0.1,25,0.0812830516164099,1.25091005216345
4,3.5,12,5,1,25,0.1,25,0.0831763771102671,1.23112633254934
4,3.5,12,5,1,25,0.1,25,0.0851138038202377,1.21171765180278
4,3.5,12,5,1,25,0.1,25,0.0870963589956081,1.19267633487528
4,3.5,12,5,1,25,0.1,25,0.0891250938133746,1.17399487155793
4,3.5,12,5,1,25,0.1,25,0.091201083935591,1.15566591284214
4,3.5,12,5,1,25,0.1,25,0.0933254300796991,1.13768226736192
4,3.5,12,5,1,25,0.1,25,0.0954992586021436,1.12003689791585
4,3.5,12,5,1,25,0.1,25,0.0977237220955811,1.10272291806696
4,3.5,12,5,1,25,0.1,25,0.1,1.08573358881878
4,3.5,12,5,1,25,0.1,25,0.102329299228075,1.06906231536577
4,3.5,12,5,1,25,0.1,25,0.10471285480509,1.05270264391658
4,3.5,12,5,1,25,0.1,25,0.107151930523761,1.0366482585883
4,3.5,12,5,1,25,0.1,25,0.109647819614319,1.02089297837033
4,3.5,12,5,1,25,0.1,25,0.112201845430196,1.00543075415612
