4,3.5,12,5,0,100.04,0.72183
4,3.5,12,5,0,79.465,0.81706
4,3.5,12,5,0,63.122,0.90835
4,3.5,12,5,0,50.14,0.99644
4,3.5,12,5,0,39.826,1.0775
4,3.5,12,5,0,31.636,1.1504
4,3.5,12,5,0,25.13,1.2167
4,3.5,12,5,0,19.96,1.2756
4,3.5,12,5,0,15.855,1.3286
4,3.5,12,5,0,12.593,1.3797
4,3.5,12,5,0,10.003,1.4267
4,3.5,12,5,0,7.9459,1.4716
4,3.5,12,5,0,6.3125,1.5186
4,3.5,12,5,0,5.0147,1.5636
4,3.5,12,5,0,3.9829,1.6127
4,3.5,12,5,0,3.163,1.6642
4,3.5,12,5,0,2.5134,1.7186
4,3.5,12,5,0,1.9966,1.7797
4,3.5,12,5,0,1.5853,1.8442
4,3.5,12,5,0,1.2597,1.9257
4,3.5,12,5,0,1.0007,1.9987
4,3.5,12,5,0,0.79494,2.0895
4,3.5,12,5,0,0.63054,2.1986
4,3.5,12,5,0,0.50125,2.3144
4,3.5,12,5,0,0.39851,2.45
4,3.5,12,5,0,0.31688,2.5992
4,3.5,12,5,0,0.25082,2.7964
4,3.5,12,5,0,0.19906,3.0023
4,3.5,12,5,0,0.15812,3.2426
4,3.5,12,5,0,0.12584,3.5219
4,3.5,12,5,0,0.099499,3.8695
4,3.5,12,5,0,0.07883,4.2708
4,3.5,12,5,0,0.062872,4.6891
4,3.5,12,5,0,0.049933,5.2378
4,3.5,12,5,0,0.039814,5.8351
4,3.5,12,5,0,0.031718,6.5579
4,3.5,12,5,0,0.025044,7.4831
4,3.5,12,5,0,0.019769,8.5465
4,3.5,12,5,0,0.016055,9.5467
4,3.5,12,5,0,0.012543,11.236
4,3.5,12,5,0,0.010135,12.886
4,3.5,12,5,0,0.010077,13.138
4,3.5,12,5,0.1,100.04,0.71391
4,3.5,12,5,0.1,79.468,0.80923
4,3.5,12,5,0.1,63.121,0.90118
4,3.5,12,5,0.1,50.139,0.98925
4,3.5,12,5,0.1,39.827,1.0709
4,3.5,12,5,0.1,31.636,1.1447
4,3.5,12,5,0.1,25.128,1.2125
4,3.5,12,5,0.1,19.96,1.2727
4,3.5,12,5,0.1,15.855,1.3272
4,3.5,12,5,0.1,12.594,1.3778
4,3.5,12,5,0.1,10.003,1.4268
