19,1.5,12,5.1,0.01,6.68014749719063
19,1.5,12,5.1,0.010023052380779,6.6722998619601
19,1.5,12,5.1,0.010046157902784,6.66446596224782
19,1.5,12,5.1,0.010069316688518,6.65664577142625
19,1.5,12,5.1,0.0100925288607668,6.64883926292339
19,1.5,12,5.1,0.010115794542599,6.64104641022267
19,1.5,12,5.1,0.0101391138573668,6.63326718686277
19,1.5,12,5.1,0.010162486928707,6.62550156643757
19,1.5,12,5.1,0.0101859138805412,6.61774952259599
19,1.5,12,5.1,0.0102093948370768,6.61001102904186
19,1.5,12,5.1,0.0102329299228075,6.60228605953384
19,1.5,12,5.1,0.0102565192625141,6.59457458788527
19,1.5,12,5.1,0.0102801629812647,6.58687658796405
19,1.5,12,5.1,0.0103038612044162,6.57919203369256
19,1.5,12,5.1,0.010327614057614,6.57152089904747
19,1.5,12,5.1,0.0103514216667934,6.56386315805969
19,1.5,12,5.1,0.0103752841581801,6.55621878481422
19,1.5,12,5.1,0.0103992016582906,6.54858775345004
19,1.5,12,5.1,0.010423174293933,6.54097003815997
19,1.5,12,5.1,0.010447202192208,6.53336561319059
19,1.5,12,5.1,0.010471285480509,6.52577445284211
19,1.5,12,5.1,0.0104954242865232,6.51819653146823
19,1.5,12,5.1,0.0105196187382322,6.51063182347605
19,1.5,12,5.1,0.0105438689639126,6.50308030332594
19,1.5,12,5.1,0.0105681750921366,6.49554194553143
19,1.5,12,5.1,0.0105925372517729,6.48801672465911
19,1.5,12,5.1,0.0106169555719872,6.48050461532847
19,1.5,12,5.1,0.0106414301822432,6.47300559221183
19,1.5,12,5.1,0.0106659612123026,6.46551963003419
19,1.5,12,5.1,0.0106905487922266,6.45804670357315
19,1.5,12,5.1,0.0107151930523761,6.45058678765877
19,1.5,12,5.1,0.0107398941234124,6.44313985717346
19,1.5,12,5.1,0.0107646521362983,6.43570588705187
19,1.5,12,5.1,0.0107894672222983,6.42828485228079
19,1.5,12,5.1,0.0108143395129794,6.420876727899
19,1.5,12,5.1,0.010839269140212,6.41348148899718
19,1.5,12,5.1,0.0108642562361707,6.40609911071782
19,1.5,12,5.1,0.0108893009333343,6.39872956825506
19,1.5,12,5.1,0.0109144033644876,6.39137283685459
19,1.5,12,5.1,0.0109395636627209,6.38402889181359
19,1.5,12,5.1,0.0109647819614319,6.37669770848054
19,1.5,12,5.1,0.0109900583943252,6.36937926225514
19,1.5,12,5.1,0.0110153930954142,6.36207352858824
19,1.5,12,5.1,0.0110407861990207,6.35478048298165
19,1.5,12,5.1,0.0110662378397767,6.34750010098809
19,1.5,12,5.1,0.011091748152624,6.34023235821107
19,1.5,12,5.1,0.0111173172728159,6.33297723030474
19,1.5,12,5.1,0.0111429453359173,6.32573469297384
19,1.5,12,5.1,0.0111686324778056,6.31850472197354
19,1.5,12,5.1,0.0111943788346715,6.31128729310935
19,1.5,12,5.1,0.0112201845430196,6.30408238223702
19,1.5,12,5.1,0.0112460497396693,6.29688996526241
19,1.5,12,5.1,0.0112719745617551,6.28971001814139
19,1.5,12,5.1,0.011297959146728,6.28254251687973
19,1.5,12,5.1,0.0113240036323556,6.27538743753302
19,1.5,12,5.1,0.0113501081567231,6.2682447562065
19,1.5,12,5.1,0.0113762728582343,6.26111444905501
19,1.5,12,5.1,0.0114024978756117,6.25399649228284
19,1.5,12,5.1,0.0114287833478977,6.24689086214367
19,1.5,12,5.1,0.0114551294144554,6.23979753494041
19,1.5,12,5.1,0.0114815362149688,6.23271648702513
19,1.5,12,5.1,0.0115080038894444,6.22564769479894
19,1.5,12,5.1,0.0115345325782109,6.21859113471187
19,1.5,12,5.1,0.011561122421921,6.21154678326279
19,1.5,12,5.1,0.0115877735615513,6.20451461699929
19,1.5,12,5.1,0.0116144861384034,6.19749461251758
19,1.5,12,5.1,0.0116412602941049,6.19048674646238
19,1.5,12,5.1,0.0116680961706096,6.18349099552679
19,1.5,12,5.1,0.0116949939101987,6.17650733645224
19,1.5,12,5.1,0.0117219536554813,6.16953574602835
19,1.5,12,5.1,0.0117489755493953,6.1625762010928
19,1.5,12,5.1,0.0117760597352081,6.1556286785313
19,1.5,12,5.1,0.0118032063565173,6.14869315527739
19,1.5,12,5.1,0.0118304155572516,6.14176960831244
19,1.5,12,5.1,0.0118576874816716,6.13485801466545
19,1.5,12,5.1,0.0118850222743702,6.12795835141301
19,1.5,12,5.1,0.0119124200802737,6.12107059567917
19,1.5,12,5.1,0.0119398810446427,6.11419472463534
19,1.5,12,5.1,0.0119674053130724,6.1073307155002
19,1.5,12,5.1,0.0119949930314938,6.10047854553957
19,1.5,12,5.1,0.0120226443461741,6.09363819206635
19,1.5,12,5.1,0.012050359403718,6.08680963244037
19,1.5,12,5.1,0.0120781383510678,6.07999284406831
19,1.5,12,5.1,0.0121059813355048,6.07318780440362
19,1.5,12,5.1,0.0121338885046498,6.06639449094637
19,1.5,12,5.1,0.0121618600064637,6.05961288124321
19,1.5,12,5.1,0.0121898959892487,6.05284295288719
19,1.5,12,5.1,0.0122179966016487,6.04608468351775
19,1.5,12,5.1,0.0122461619926505,6.03933805082054
19,1.5,12,5.1,0.0122743923115841,6.03260303252737
19,1.5,12,5.1,0.0123026877081238,6.02587960641608
19,1.5,12,5.1,0.0123310483322891,6.01916775031047
19,1.5,12,5.1,0.0123594743344451,6.01246744208017
