9,2.5,14,4.46,0.01,9.68844287009704
9,2.5,14,4.46,0.010023052380779,9.67492613950446
9,2.5,14,4.46,0.010046157902784,9.66143384450413
9,2.5,14,4.46,0.010069316688518,9.64796593654978
9,2.5,14,4.46,0.0100925288607668,9.63452236719796
9,2.5,14,4.46,0.010115794542599,9.62110308810788
9,2.5,14,4.46,0.0101391138573668,9.60770805104108
9,2.5,14,4.46,0.010162486928707,9.59433720786132
9,2.5,14,4.46,0.0101859138805412,9.58099051053429
9,2.5,14,4.46,0.0102093948370768,9.5676679111274
9,2.5,14,4.46,0.0102329299228075,9.55436936180955
9,2.5,14,4.46,0.0102565192625141,9.54109481485091
9,2.5,14,4.46,0.0102801629812647,9.52784422262272
9,2.5,14,4.46,0.0103038612044162,9.51461753759702
9,2.5,14,4.46,0.010327614057614,9.50141471234646
9,2.5,14,4.46,0.0103514216667934,9.4882356995441
9,2.5,14,4.46,0.0103752841581801,9.47508045196313
9,2.5,14,4.46,0.0103992016582906,9.4619489224767
9,2.5,14,4.46,0.010423174293933,9.44884106405768
9,2.5,14,4.46,0.010447202192208,9.43575682977844
9,2.5,14,4.46,0.010471285480509,9.42269617281064
9,2.5,14,4.46,0.0104954242865232,9.40965904642499
9,2.5,14,4.46,0.0105196187382322,9.39664540399108
9,2.5,14,4.46,0.0105438689639126,9.3836551989771
9,2.5,14,4.46,0.0105681750921366,9.37068838494966
9,2.5,14,4.46,0.0105925372517729,9.35774491557358
9,2.5,14,4.46,0.0106169555719872,9.34482474461165
9,2.5,14,4.46,0.0106414301822432,9.33192782592443
9,2.5,14,4.46,0.0106659612123026,9.31905411347002
9,2.5,14,4.46,0.0106905487922266,9.30620356130389
9,2.5,14,4.46,0.0107151930523761,9.29337612357858
9,2.5,14,4.46,0.0107398941234124,9.28057175454359
9,2.5,14,4.46,0.0107646521362983,9.26779040854508
9,2.5,14,4.46,0.0107894672222983,9.25503204002571
9,2.5,14,4.46,0.0108143395129794,9.2422966035244
9,2.5,14,4.46,0.010839269140212,9.22958405367615
9,2.5,14,4.46,0.0108642562361707,9.21689434521179
9,2.5,14,4.46,0.0108893009333343,9.20422743295778
9,2.5,14,4.46,0.0109144033644876,9.19158327183603
9,2.5,14,4.46,0.0109395636627209,9.17896181686367
9,2.5,14,4.46,0.0109647819614319,9.1663630231528
9,2.5,14,4.46,0.0109900583943252,9.15378684591036
9,2.5,14,4.46,0.0110153930954142,9.14123324043786
9,2.5,14,4.46,0.0110407861990207,9.1287021621312
9,2.5,14,4.46,0.0110662378397767,9.11619356648047
9,2.5,14,4.46,0.011091748152624,9.1037074090697
9,2.5,14,4.46,0.0111173172728159,9.09124364557669
9,2.5,14,4.46,0.0111429453359173,9.07880223177283
9,2.5,14,4.46,0.0111686324778056,9.06638312352281
9,2.5,14,4.46,0.0111943788346715,9.0539862767845
9,2.5,14,4.46,0.0112201845430196,9.04161164760871
9,2.5,14,4.46,0.0112460497396693,9.02925919213898
9,2.5,14,4.46,0.0112719745617551,9.01692886661137
9,2.5,14,4.46,0.011297959146728,9.00462062735429
9,2.5,14,4.46,0.0113240036323556,8.99233443078827
9,2.5,14,4.46,0.0113501081567231,8.98007023342578
9,2.5,14,4.46,0.0113762728582343,8.96782799187098
9,2.5,14,4.46,0.0114024978756117,8.95560766281958
9,2.5,14,4.46,0.0114287833478977,8.94340920305861
9,2.5,14,4.46,0.0114551294144554,8.93123256946621
9,2.5,14,4.46,0.0114815362149688,8.91907771901144
9,2.5,14,4.46,0.0115080038894444,8.90694460875409
9,2.5,14,4.46,0.0115345325782109,8.89483319584446
9,2.5,14,4.46,0.011561122421921,8.88274343752318
9,2.5,14,4.46,0.0115877735615513,8.87067529112101
9,2.5,14,4.46,0.0116144861384034,8.85862871405863
9,2.5,14,4.46,0.0116412602941049,8.84660366384646
9,2.5,14,4.46,0.0116680961706096,8.83460009808442
9,2.5,14,4.46,0.0116949939101987,8.8226179744618
9,2.5,14,4.46,0.0117219536554813,8.81065725075703
9,2.5,14,4.46,0.0117489755493953,8.79871788483745
9,2.5,14,4.46,0.0117760597352081,8.7867998346592
9,2.5,14,4.46,0.0118032063565173,8.77490305826693
9,2.5,14,4.46,0.0118304155572516,8.76302751379368
9,2.5,14,4.46,0.0118576874816716,8.75117315946062
9,2.5,14,4.46,0.0118850222743702,8.73933995357694
9,2.5,14,4.46,0.0119124200802737,8.72752785453958
9,2.5,14,4.46,0.0119398810446427,8.71573682083307
9,2.5,14,4.46,0.0119674053130724,8.70396681102934
9,2.5,14,4.46,0.0119949930314938,8.69221778378753
9,2.5,14,4.46,0.0120226443461741,8.68048969785378
9,2.5,14,4.46,0.012050359403718,8.66878251206105
9,2.5,14,4.46,0.0120781383510678,8.65709618532895
9,2.5,14,4.46,0.0121059813355048,8.6454306766635
9,2.5,14,4.46,0.0121338885046498,8.63378594515701
9,2.5,14,4.46,0.0121618600064637,8.62216194998782
9,2.5,14,4.46,0.0121898959892487,8.61055865042015
9,2.5,14,4.46,0.0122179966016487,8.59897600580393
9,2.5,14,4.46,0.0122461619926505,8.58741397557455
9,2.5,14,4.46,0.0122743923115841,8.57587251925275
9,2.5,14,4.46,0.0123026877081238,8.56435159644434
9,2.5,14,4.46,0.0123310483322891,8.55285116684013
9,2.5,14,4.46,0.0123594743344451,8.54137119021562
9,2.5,14,4.46,0.0123879658653037,8.52991162643093
9,2.5,14,4.46,0.0124165230759241,8.51847243543051
9,2.5,14,4.46,0.0124451461177138,8.50705357724303
9,2.5,14,4.46,0.0124738351424294,8.49565501198117
9,2.5,14,4.46,0.0125025903021772,8.48427669984144
9,2.5,14,4.46,0.0125314117494142,8.47291860110396
9,2.5,14,4.46,0.0125602996369487,8.46158067613236
9,2.5,14,4.46,0.0125892541179417,8.45026288537349
9,2.5,14,4.46,0.0126182753459067,8.43896518935734
9,2.5,14,4.46,0.0126473634747115,8.42768754869679
9,2.5,14,4.46,0.0126765186585785,8.41642992408744
9,2.5,14,4.46,0.0127057410520854,8.40519227630745
