12,1.5,12,6.1,0.01,0,6.359
12,1.5,12,6.1,0.010233,0,6.3171
12,1.5,12,6.1,0.010471,0,6.2756
12,1.5,12,6.1,0.010715,0,6.2346
12,1.5,12,6.1,0.010965,0,6.1941
12,1.5,12,6.1,0.01122,0,6.154
12,1.5,12,6.1,0.011482,0,6.1144
12,1.5,12,6.1,0.011749,0,6.0753
12,1.5,12,6.1,0.012023,0,6.0366
12,1.5,12,6.1,0.012303,0,5.9983
12,1.5,12,6.1,0.012589,0,5.9605
12,1.5,12,6.1,0.012882,0,5.9232
12,1.5,12,6.1,0.013183,0,5.8862
12,1.5,12,6.1,0.01349,0,5.8497
12,1.5,12,6.1,0.013804,0,5.8136
12,1.5,12,6.1,0.014125,0,5.7779
12,1.5,12,6.1,0.014454,0,5.7426
12,1.5,12,6.1,0.014791,0,5.7077
12,1.5,12,6.1,0.015136,0,5.6732
12,1.5,12,6.1,0.015488,0,5.6391
12,1.5,12,6.1,0.015849,0,5.6054
12,1.5,12,6.1,0.016218,0,5.5721
12,1.5,12,6.1,0.016596,0,5.5392
12,1.5,12,6.1,0.016982,0,5.5066
12,1.5,12,6.1,0.017378,0,5.4745
12,1.5,12,6.1,0.017783,0,5.4427
12,1.5,12,6.1,0.018197,0,5.4112
12,1.5,12,6.1,0.018621,0,5.3801
12,1.5,12,6.1,0.019055,0,5.3494
12,1.5,12,6.1,0.019498,0,5.319
12,1.5,12,6.1,0.019953,0,5.289
12,1.5,12,6.1,0.020417,0,5.2593
12,1.5,12,6.1,0.020893,0,5.23
12,1.5,12,6.1,0.02138,0,5.201
12,1.5,12,6.1,0.021878,0,5.1723
12,1.5,12,6.1,0.022387,0,5.1439
12,1.5,12,6.1,0.022909,0,5.1159
12,1.5,12,6.1,0.023442,0,5.0882
12,1.5,12,6.1,0.023988,0,5.0608
12,1.5,12,6.1,0.024547,0,5.0338
12,1.5,12,6.1,0.025119,0,5.007
12,1.5,12,6.1,0.025704,0,4.9805
12,1.5,12,6.1,0.026303,0,4.9544
12,1.5,12,6.1,0.026915,0,4.9286
12,1.5,12,6.1,0.027542,0,4.903
12,1.5,12,6.1,0.028184,0,4.8777
12,1.5,12,6.1,0.02884,0,4.8528
12,1.5,12,6.1,0.029512,0,4.8281
12,1.5,12,6.1,0.0302,0,4.8037
12,1.5,12,6.1,0.030903,0,4.7796
12,1.5,12,6.1,0.031623,0,4.7557
12,1.5,12,6.1,0.032359,0,4.7321
12,1.5,12,6.1,0.033113,0,4.7088
12,1.5,12,6.1,0.033884,0,4.6858
12,1.5,12,6.1,0.034674,0,4.663
12,1.5,12,6.1,0.035481,0,4.6405
12,1.5,12,6.1,0.036308,0,4.6183
12,1.5,12,6.1,0.037154,0,4.5963
12,1.5,12,6.1,0.038019,0,4.5745
12,1.5,12,6.1,0.038905,0,4.553
12,1.5,12,6.1,0.039811,0,4.5318
12,1.5,12,6.1,0.040738,0,4.5108
12,1.5,12,6.1,0.041687,0,4.49
12,1.5,12,6.1,0.042658,0,4.4695
12,1.5,12,6.1,0.043652,0,4.4492
12,1.5,12,6.1,0.044668,0,4.4291
12,1.5,12,6.1,0.045709,0,4.4093
12,1.5,12,6.1,0.046774,0,4.3897
12,1.5,12,6.1,0.047863,0,4.3703
12,1.5,12,6.1,0.048978,0,4.3511
12,1.5,12,6.1,0.050119,0,4.3322
12,1.5,12,6.1,0.051286,0,4.3135
12,1.5,12,6.1,0.052481,0,4.295
12,1.5,12,6.1,0.053703,0,4.2767
12,1.5,12,6.1,0.054954,0,4.2586
12,1.5,12,6.1,0.056234,0,4.2407
12,1.5,12,6.1,0.057544,0,4.223
12,1.5,12,6.1,0.058884,0,4.2056
12,1.5,12,6.1,0.060256,0,4.1883
12,1.5,12,6.1,0.06166,0,4.1712
12,1.5,12,6.1,0.063096,0,4.1543
12,1.5,12,6.1,0.064565,0,4.1377
12,1.5,12,6.1,0.066069,0,4.1212
12,1.5,12,6.1,0.067608,0,4.1049
12,1.5,12,6.1,0.069183,0,4.0887
12,1.5,12,6.1,0.070795,0,4.0728
12,1.5,12,6.1,0.072444,0,4.0571
12,1.5,12,6.1,0.074131,0,4.0415
12,1.5,12,6.1,0.075858,0,4.0261
12,1.5,12,6.1,0.077625,0,4.0109
12,1.5,12,6.1,0.079433,0,3.9958
12,1.5,12,6.1,0.081283,0,3.981
12,1.5,12,6.1,0.083176,0,3.9663
12,1.5,12,6.1,0.085114,0,3.9517
12,1.5,12,6.1,0.087096,0,3.9374
12,1.5,12,6.1,0.089125,0,3.9232
12,1.5,12,6.1,0.091201,0,3.9091
12,1.5,12,6.1,0.093325,0,3.8953
12,1.5,12,6.1,0.095499,0,3.8815
12,1.5,12,6.1,0.097724,0,3.868
12,1.5,12,6.1,0.1,0,3.8546
12,1.5,12,6.1,0.10233,0,3.8413
12,1.5,12,6.1,0.10471,0,3.8282
12,1.5,12,6.1,0.10715,0,3.8153
12,1.5,12,6.1,0.10965,0,3.8025
12,1.5,12,6.1,0.1122,0,3.7898
12,1.5,12,6.1,0.11482,0,3.7773
12,1.5,12,6.1,0.11749,0,3.765
12,1.5,12,6.1,0.12023,0,3.7527
12,1.5,12,6.1,0.12303,0,3.7406
12,1.5,12,6.1,0.12589,0,3.7287
12,1.5,12,6.1,0.12882,0,3.7169
12,1.5,12,6.1,0.13183,0,3.7052
12,1.5,12,6.1,0.1349,0,3.6937
12,1.5,12,6.1,0.13804,0,3.6823
12,1.5,12,6.1,0.14125,0,3.671
