8,2.5,18,8.45,0,100.04,1.3256
8,2.5,18,8.45,0,79.464,1.4362
8,2.5,18,8.45,0,63.122,1.5448
8,2.5,18,8.45,0,50.139,1.645
8,2.5,18,8.45,0,39.826,1.7401
8,2.5,18,8.45,0,31.635,1.8285
8,2.5,18,8.45,0,25.129,1.9057
8,2.5,18,8.45,0,19.961,1.9793
8,2.5,18,8.45,0,15.854,2.0473
8,2.5,18,8.45,0,12.595,2.1083
8,2.5,18,8.45,0,10.004,2.1656
8,2.5,18,8.45,0,7.9472,2.2233
8,2.5,18,8.45,0,6.3113,2.2838
8,2.5,18,8.45,0,5.0142,2.3434
8,2.5,18,8.45,0,3.9835,2.4047
8,2.5,18,8.45,0,3.1634,2.473
8,2.5,18,8.45,0,2.5127,2.54
8,2.5,18,8.45,0,1.996,2.6159
8,2.5,18,8.45,0,1.5857,2.7007
8,2.5,18,8.45,0,1.2587,2.7951
8,2.5,18,8.45,0,1.001,2.889
8,2.5,18,8.45,0,0.79496,3.0071
8,2.5,18,8.45,0,0.63182,3.1268
8,2.5,18,8.45,0,0.50098,3.2765
8,2.5,18,8.45,0,0.39797,3.4385
8,2.5,18,8.45,0,0.31593,3.621
8,2.5,18,8.45,0,0.25122,3.8267
8,2.5,18,8.45,0,0.19953,4.0659
8,2.5,18,8.45,0,0.15843,4.3375
8,2.5,18,8.45,0,0.12597,4.6402
8,2.5,18,8.45,0,0.09952,5.0284
8,2.5,18,8.45,0,0.079491,5.4198
8,2.5,18,8.45,0,0.062895,5.9116
8,2.5,18,8.45,0,0.049936,6.4953
8,2.5,18,8.45,0,0.039776,7.1147
8,2.5,18,8.45,0,0.031094,8.018
8,2.5,18,8.45,0,0.025065,8.7674
8,2.5,18,8.45,0,0.020008,9.8168
8,2.5,18,8.45,0,0.016261,10.713
8,2.5,18,8.45,0,0.012798,12.316
8,2.5,18,8.45,0,0.010345,13.605
8,2.5,18,8.45,0,0.009904,14.519
8,2.5,18,8.45,0.1,100.04,1.3377
8,2.5,18,8.45,0.1,79.465,1.453
8,2.5,18,8.45,0.1,63.12,1.567
8,2.5,18,8.45,0.1,50.138,1.6742
8,2.5,18,8.45,0.1,39.827,1.7758
8,2.5,18,8.45,0.1,31.636,1.8683
8,2.5,18,8.45,0.1,25.13,1.9521
8,2.5,18,8.45,0.1,19.961,2.0303
8,2.5,18,8.45,0.1,15.855,2.1019
8,2.5,18,8.45,0.1,12.593,2.1686
8,2.5,18,8.45,0.1,10.005,2.2336
8,2.5,18,8.45,0.1,7.9466,2.2909
8,2.5,18,8.45,0.1,6.3127,2.3517
8,2.5,18,8.45,0.1,5.0143,2.4169
8,2.5,18,8.45,0.1,3.9823,2.4817
8,2.5,18,8.45,0.1,3.1638,2.5532
8,2.5,18,8.45,0.1,2.5128,2.6267
8,2.5,18,8.45,0.1,1.9955,2.713
8,2.5,18,8.45,0.1,1.5857,2.8026
8,2.5,18,8.45,0.1,1.2593,2.8989
8,2.5,18,8.45,0.1,1.0004,3.0078
8,2.5,18,8.45,0.1,0.79505,3.1249
8,2.5,18,8.45,0.1,0.63155,3.2632
8,2.5,18,8.45,0.1,0.50112,3.4227
8,2.5,18,8.45,0.1,0.39927,3.5844
8,2.5,18,8.45,0.1,0.31616,3.7981
8,2.5,18,8.45,0.1,0.25157,4.0144
8,2.5,18,8.45,0.1,0.19924,4.2921
8,2.5,18,8.45,0.1,0.15865,4.5754
8,2.5,18,8.45,0.1,0.12569,4.9246
8,2.5,18,8.45,0.1,0.099927,5.3118
8,2.5,18,8.45,0.1,0.079388,5.7659
8,2.5,18,8.45,0.1,0.063185,6.2867
8,2.5,18,8.45,0.1,0.050448,6.8646
8,2.5,18,8.45,0.1,0.039639,7.6799
