11,3.5,12,4.45,0,100.04,0.93929
11,3.5,12,4.45,0,79.465,1.1406
11,3.5,12,4.45,0,63.122,1.3615
11,3.5,12,4.45,0,50.14,1.5728
11,3.5,12,4.45,0,39.828,1.7703
11,3.5,12,4.45,0,31.636,1.9522
11,3.5,12,4.45,0,25.129,2.1242
11,3.5,12,4.45,0,19.959,2.276
11,3.5,12,4.45,0,15.855,2.4089
11,3.5,12,4.45,0,12.595,2.5206
11,3.5,12,4.45,0,10.004,2.6176
11,3.5,12,4.45,0,7.9475,2.7037
11,3.5,12,4.45,0,6.3123,2.7856
11,3.5,12,4.45,0,5.0128,2.8627
11,3.5,12,4.45,0,3.9848,2.9251
11,3.5,12,4.45,0,3.1639,3.0076
11,3.5,12,4.45,0,2.5136,3.0726
11,3.5,12,4.45,0,1.996,3.1429
11,3.5,12,4.45,0,1.585,3.2355
11,3.5,12,4.45,0,1.2591,3.3075
11,3.5,12,4.45,0,1.0007,3.4054
11,3.5,12,4.45,0,0.7951,3.4972
11,3.5,12,4.45,0,0.63108,3.6079
11,3.5,12,4.45,0,0.50148,3.7221
11,3.5,12,4.45,0,0.39882,3.8502
11,3.5,12,4.45,0,0.31631,4.0047
11,3.5,12,4.45,0,0.25141,4.1743
11,3.5,12,4.45,0,0.19946,4.3801
11,3.5,12,4.45,0,0.15895,4.5686
11,3.5,12,4.45,0,0.12639,4.8122
11,3.5,12,4.45,0,0.10069,5.0725
11,3.5,12,4.45,0,0.079197,5.4739
11,3.5,12,4.45,0,0.062924,5.8385
11,3.5,12,4.45,0,0.050715,6.1887
11,3.5,12,4.45,0,0.039301,6.835
11,3.5,12,4.45,0,0.031416,7.3738
11,3.5,12,4.45,0,0.02505,7.9737
11,3.5,12,4.45,0,0.020557,8.5027
11,3.5,12,4.45,0,0.015474,9.9117
11,3.5,12,4.45,0,0.012364,10.988
11,3.5,12,4.45,0,0.0094979,12.589
11,3.5,12,4.45,0,0.010819,11.325
11,3.5,12,4.45,0.1,100.04,0.92839
11,3.5,12,4.45,0.1,79.465,1.1311
11,3.5,12,4.45,0.1,63.12,1.3549
11,3.5,12,4.45,0.1,50.137,1.5759
11,3.5,12,4.45,0.1,39.827,1.7745
11,3.5,12,4.45,0.1,31.637,1.9623
11,3.5,12,4.45,0.1,25.129,2.1372
