4,3.5,12,5,0.01,0,12.845
4,3.5,12,5,0.010233,0,12.66
4,3.5,12,5,0.010471,0,12.479
4,3.5,12,5,0.010715,0,12.301
4,3.5,12,5,0.010965,0,12.126
4,3.5,12,5,0.01122,0,11.954
4,3.5,12,5,0.011482,0,11.785
4,3.5,12,5,0.011749,0,11.619
4,3.5,12,5,0.012023,0,11.456
4,3.5,12,5,0.012303,0,11.296
4,3.5,12,5,0.012589,0,11.138
4,3.5,12,5,0.012882,0,10.984
4,3.5,12,5,0.013183,0,10.832
4,3.5,12,5,0.01349,0,10.683
4,3.5,12,5,0.013804,0,10.536
4,3.5,12,5,0.014125,0,10.392
4,3.5,12,5,0.014454,0,10.25
4,3.5,12,5,0.014791,0,10.111
4,3.5,12,5,0.015136,0,9.9743
4,3.5,12,5,0.015488,0,9.84
4,3.5,12,5,0.015849,0,9.7079
4,3.5,12,5,0.016218,0,9.5781
4,3.5,12,5,0.016596,0,9.4506
4,3.5,12,5,0.016982,0,9.3252
4,3.5,12,5,0.017378,0,9.202
4,3.5,12,5,0.017783,0,9.0808
4,3.5,12,5,0.018197,0,8.9618
4,3.5,12,5,0.018621,0,8.8447
4,3.5,12,5,0.019055,0,8.7296
4,3.5,12,5,0.019498,0,8.6165
4,3.5,12,5,0.019953,0,8.5053
4,3.5,12,5,0.020417,0,8.396
4,3.5,12,5,0.020893,0,8.2885
4,3.5,12,5,0.02138,0,8.1828
4,3.5,12,5,0.021878,0,8.0789
4,3.5,12,5,0.022387,0,7.9768
4,3.5,12,5,0.022909,0,7.8763
4,3.5,12,5,0.023442,0,7.7775
4,3.5,12,5,0.023988,0,7.6804
4,3.5,12,5,0.024547,0,7.5848
4,3.5,12,5,0.025119,0,7.4909
4,3.5,12,5,0.025704,0,7.3985
4,3.5,12,5,0.026303,0,7.3076
4,3.5,12,5,0.026915,0,7.2183
4,3.5,12,5,0.027542,0,7.1304
4,3.5,12,5,0.028184,0,7.0439
4,3.5,12,5,0.02884,0,6.9588
4,3.5,12,5,0.029512,0,6.8752
4,3.5,12,5,0.0302,0,6.7929
4,3.5,12,5,0.030903,0,6.712
4,3.5,12,5,0.031623,0,6.6323
4,3.5,12,5,0.032359,0,6.554
4,3.5,12,5,0.033113,0,6.4769
4,3.5,12,5,0.033884,0,6.4011
4,3.5,12,5,0.034674,0,6.3265
4,3.5,12,5,0.035481,0,6.2531
4,3.5,12,5,0.036308,0,6.1809
