15,3.5,12,9.46,0.01,11.339
15,3.5,12,9.46,0.010023,11.324
15,3.5,12,9.46,0.010046,11.308
15,3.5,12,9.46,0.010069,11.293
15,3.5,12,9.46,0.010093,11.278
15,3.5,12,9.46,0.010116,11.262
15,3.5,12,9.46,0.010139,11.247
15,3.5,12,9.46,0.010162,11.232
15,3.5,12,9.46,0.010186,11.216
15,3.5,12,9.46,0.010209,11.201
15,3.5,12,9.46,0.010233,11.186
15,3.5,12,9.46,0.010257,11.171
15,3.5,12,9.46,0.01028,11.156
15,3.5,12,9.46,0.010304,11.14
15,3.5,12,9.46,0.010328,11.125
15,3.5,12,9.46,0.010351,11.11
15,3.5,12,9.46,0.010375,11.095
15,3.5,12,9.46,0.010399,11.08
15,3.5,12,9.46,0.010423,11.065
15,3.5,12,9.46,0.010447,11.05
15,3.5,12,9.46,0.010471,11.035
15,3.5,12,9.46,0.010495,11.02
15,3.5,12,9.46,0.01052,11.005
15,3.5,12,9.46,0.010544,10.991
15,3.5,12,9.46,0.010568,10.976
15,3.5,12,9.46,0.010593,10.961
15,3.5,12,9.46,0.010617,10.946
15,3.5,12,9.46,0.010641,10.931
15,3.5,12,9.46,0.010666,10.917
15,3.5,12,9.46,0.010691,10.902
15,3.5,12,9.46,0.010715,10.887
15,3.5,12,9.46,0.01074,10.872
15,3.5,12,9.46,0.010765,10.858
15,3.5,12,9.46,0.010789,10.843
15,3.5,12,9.46,0.010814,10.829
15,3.5,12,9.46,0.010839,10.814
15,3.5,12,9.46,0.010864,10.8
15,3.5,12,9.46,0.010889,10.785
15,3.5,12,9.46,0.010914,10.771
15,3.5,12,9.46,0.01094,10.756
15,3.5,12,9.46,0.010965,10.742
15,3.5,12,9.46,0.01099,10.727
15,3.5,12,9.46,0.011015,10.713
15,3.5,12,9.46,0.011041,10.699
15,3.5,12,9.46,0.011066,10.684
15,3.5,12,9.46,0.011092,10.67
15,3.5,12,9.46,0.011117,10.656
15,3.5,12,9.46,0.011143,10.641
15,3.5,12,9.46,0.011169,10.627
15,3.5,12,9.46,0.011194,10.613
15,3.5,12,9.46,0.01122,10.599
