13,3.5,18,3,0.01,0,12.632
13,3.5,18,3,0.010233,0,12.402
13,3.5,18,3,0.010471,0,12.176
13,3.5,18,3,0.010715,0,11.955
13,3.5,18,3,0.010965,0,11.739
13,3.5,18,3,0.01122,0,11.528
13,3.5,18,3,0.011482,0,11.321
13,3.5,18,3,0.011749,0,11.119
13,3.5,18,3,0.012023,0,10.921
13,3.5,18,3,0.012303,0,10.727
13,3.5,18,3,0.012589,0,10.537
13,3.5,18,3,0.012882,0,10.351
13,3.5,18,3,0.013183,0,10.169
13,3.5,18,3,0.01349,0,9.9912
13,3.5,18,3,0.013804,0,9.817
13,3.5,18,3,0.014125,0,9.6464
13,3.5,18,3,0.014454,0,9.4795
13,3.5,18,3,0.014791,0,9.316
13,3.5,18,3,0.015136,0,9.156
13,3.5,18,3,0.015488,0,8.9993
13,3.5,18,3,0.015849,0,8.846
13,3.5,18,3,0.016218,0,8.6958
13,3.5,18,3,0.016596,0,8.5488
13,3.5,18,3,0.016982,0,8.4049
13,3.5,18,3,0.017378,0,8.2639
13,3.5,18,3,0.017783,0,8.1259
13,3.5,18,3,0.018197,0,7.9908
13,3.5,18,3,0.018621,0,7.8585
13,3.5,18,3,0.019055,0,7.7289
13,3.5,18,3,0.019498,0,7.602
13,3.5,18,3,0.019953,0,7.4777
13,3.5,18,3,0.020417,0,7.356
13,3.5,18,3,0.020893,0,7.2368
13,3.5,18,3,0.02138,0,7.1201
13,3.5,18,3,0.021878,0,7.0057
13,3.5,18,3,0.022387,0,6.8937
13,3.5,18,3,0.022909,0,6.784
13,3.5,18,3,0.023442,0,6.6765
13,3.5,18,3,0.023988,0,6.5713
13,3.5,18,3,0.024547,0,6.4681
13,3.5,18,3,0.025119,0,6.3671
13,3.5,18,3,0.025704,0,6.2681
13,3.5,18,3,0.026303,0,6.1711
13,3.5,18,3,0.026915,0,6.0761
13,3.5,18,3,0.027542,0,5.983
13,3.5,18,3,0.028184,0,5.8918
13,3.5,18,3,0.02884,0,5.8024
13,3.5,18,3,0.029512,0,5.7148
13,3.5,18,3,0.0302,0,5.6289
13,3.5,18,3,0.030903,0,5.5448
13,3.5,18,3,0.031623,0,5.4623
13,3.5,18,3,0.032359,0,5.3815
13,3.5,18,3,0.033113,0,5.3023
13,3.5,18,3,0.033884,0,5.2247
13,3.5,18,3,0.034674,0,5.1485
13,3.5,18,3,0.035481,0,5.0739
13,3.5,18,3,0.036308,0,5.0008
13,3.5,18,3,0.037154,0,4.9291
13,3.5,18,3,0.038019,0,4.8588
13,3.5,18,3,0.038905,0,4.7899
13,3.5,18,3,0.039811,0,4.7223
13,3.5,18,3,0.040738,0,4.656
13,3.5,18,3,0.041687,0,4.591
13,3.5,18,3,0.042658,0,4.5273
13,3.5,18,3,0.043652,0,4.4648
13,3.5,18,3,0.044668,0,4.4035
13,3.5,18,3,0.045709,0,4.3434
13,3.5,18,3,0.046774,0,4.2845
13,3.5,18,3,0.047863,0,4.2266
13,3.5,18,3,0.048978,0,4.1699
13,3.5,18,3,0.050119,0,4.1142
13,3.5,18,3,0.051286,0,4.0596
13,3.5,18,3,0.052481,0,4.0061
13,3.5,18,3,0.053703,0,3.9535
13,3.5,18,3,0.054954,0,3.9019
13,3.5,18,3,0.056234,0,3.8513
13,3.5,18,3,0.057544,0,3.8017
13,3.5,18,3,0.058884,0,3.7529
13,3.5,18,3,0.060256,0,3.7051
13,3.5,18,3,0.06166,0,3.6581
13,3.5,18,3,0.063096,0,3.6121
13,3.5,18,3,0.064565,0,3.5668
13,3.5,18,3,0.066069,0,3.5224
13,3.5,18,3,0.067608,0,3.4788
13,3.5,18,3,0.069183,0,3.436
13,3.5,18,3,0.070795,0,3.394
13,3.5,18,3,0.072444,0,3.3528
13,3.5,18,3,0.074131,0,3.3123
13,3.5,18,3,0.075858,0,3.2725
13,3.5,18,3,0.077625,0,3.2334
13,3.5,18,3,0.079433,0,3.195
13,3.5,18,3,0.081283,0,3.1573
13,3.5,18,3,0.083176,0,3.1203
13,3.5,18,3,0.085114,0,3.0839
13,3.5,18,3,0.087096,0,3.0482
13,3.5,18,3,0.089125,0,3.0131
13,3.5,18,3,0.091201,0,2.9786
13,3.5,18,3,0.093325,0,2.9448
13,3.5,18,3,0.095499,0,2.9115
13,3.5,18,3,0.097724,0,2.8787
13,3.5,18,3,0.1,0,2.8466
13,3.5,18,3,0.10233,0,2.815
13,3.5,18,3,0.10471,0,2.7839
13,3.5,18,3,0.10715,0,2.7534
13,3.5,18,3,0.10965,0,2.7233
13,3.5,18,3,0.1122,0,2.6938
13,3.5,18,3,0.11482,0,2.6648
13,3.5,18,3,0.11749,0,2.6363
13,3.5,18,3,0.12023,0,2.6082
13,3.5,18,3,0.12303,0,2.5806
13,3.5,18,3,0.12589,0,2.5535
13,3.5,18,3,0.12882,0,2.5268
13,3.5,18,3,0.13183,0,2.5006
13,3.5,18,3,0.1349,0,2.4747
13,3.5,18,3,0.13804,0,2.4493
13,3.5,18,3,0.14125,0,2.4243
13,3.5,18,3,0.14454,0,2.3998
13,3.5,18,3,0.14791,0,2.3756
13,3.5,18,3,0.15136,0,2.3518
13,3.5,18,3,0.15488,0,2.3283
13,3.5,18,3,0.15849,0,2.3053
13,3.5,18,3,0.16218,0,2.2826
13,3.5,18,3,0.16596,0,2.2602
13,3.5,18,3,0.16982,0,2.2382
13,3.5,18,3,0.17378,0,2.2166
13,3.5,18,3,0.17783,0,2.1953
13,3.5,18,3,0.18197,0,2.1743
13,3.5,18,3,0.18621,0,2.1536
13,3.5,18,3,0.19055,0,2.1333
13,3.5,18,3,0.19498,0,2.1132
13,3.5,18,3,0.19953,0,2.0935
13,3.5,18,3,0.20417,0,2.074
13,3.5,18,3,0.20893,0,2.0549
13,3.5,18,3,0.2138,0,2.036
13,3.5,18,3,0.21878,0,2.0174
13,3.5,18,3,0.22387,0,1.9991
13,3.5,18,3,0.22909,0,1.9811
13,3.5,18,3,0.23442,0,1.9633
13,3.5,18,3,0.23988,0,1.9457
13,3.5,18,3,0.24547,0,1.9285
13,3.5,18,3,0.25119,0,1.9114
13,3.5,18,3,0.25704,0,1.8946
13,3.5,18,3,0.26303,0,1.8781
13,3.5,18,3,0.26915,0,1.8618
13,3.5,18,3,0.27542,0,1.8457
13,3.5,18,3,0.28184,0,1.8298
13,3.5,18,3,0.2884,0,1.8142
13,3.5,18,3,0.29512,0,1.7987
13,3.5,18,3,0.302,0,1.7835
13,3.5,18,3,0.30903,0,1.7685
13,3.5,18,3,0.31623,0,1.7537
13,3.5,18,3,0.32359,0,1.7391
13,3.5,18,3,0.33113,0,1.7247
13,3.5,18,3,0.33884,0,1.7104
13,3.5,18,3,0.34674,0,1.6964
13,3.5,18,3,0.35481,0,1.6826
13,3.5,18,3,0.36308,0,1.6689
