4,3.5,12,5,1,40,2,25,0.01,13.4480040730126
4,3.5,12,5,1,40,2,25,0.0102329299228075,13.2326629258341
4,3.5,12,5,1,40,2,25,0.010471285480509,13.0214138571268
4,3.5,12,5,1,40,2,25,0.0107151930523761,12.8141729881922
4,3.5,12,5,1,40,2,25,0.0109647819614319,12.6108582435497
4,3.5,12,5,1,40,2,25,0.0112201845430196,12.4113893111048
4,3.5,12,5,1,40,2,25,0.0114815362149688,12.2156876032099
4,3.5,12,5,1,40,2,25,0.0117489755493953,12.0236762185984
4,3.5,12,5,1,40,2,25,0.0120226443461741,11.8352799051707
4,3.5,12,5,1,40,2,25,0.0123026877081238,11.6504250236146
4,3.5,12,5,1,40,2,25,0.0125892541179417,11.4690395118403
4,3.5,12,5,1,40,2,25,0.0128824955169313,11.2910528502117
4,3.5,12,5,1,40,2,25,0.0131825673855641,11.1163960275563
4,3.5,12,5,1,40,2,25,0.0134896288259165,10.9450015079362
4,3.5,12,5,1,40,2,25,0.0138038426460289,10.776803198162
4,3.5,12,5,1,40,2,25,0.0141253754462275,10.6117364160351
4,3.5,12,5,1,40,2,25,0.0144543977074593,10.4497378592986
4,3.5,12,5,1,40,2,25,0.0147910838816821,10.2907455752846
4,3.5,12,5,1,40,2,25,0.0151356124843621,10.1346989312388
4,3.5,12,5,1,40,2,25,0.0154881661891248,9.98153858530976
4,3.5,12,5,1,40,2,25,0.0158489319246111,9.83120645818573
4,3.5,12,5,1,40,2,25,0.0162181009735893,9.6836457053662
4,3.5,12,5,1,40,2,25,0.0165958690743756,9.53880069005257
4,3.5,12,5,1,40,2,25,0.0169824365246174,9.39661695664469
4,3.5,12,5,1,40,2,25,0.0173780082874938,9.25704120482931
4,3.5,12,5,1,40,2,25,0.0177827941003892,9.12002126424723
4,3.5,12,5,1,40,2,25,0.0181970085860998,8.98550606972599
4,3.5,12,5,1,40,2,25,0.0186208713666287,8.85344563706548
4,3.5,12,5,1,40,2,25,0.0190546071796325,8.72379103936391
4,3.5,12,5,1,40,2,25,0.0194984459975805,8.596494383872
4,3.5,12,5,1,40,2,25,0.0199526231496888,8.47150878936351
4,3.5,12,5,1,40,2,25,0.0204173794466953,8.34878836401041
4,3.5,12,5,1,40,2,25,0.0208929613085404,8.22828818375142
4,3.5,12,5,1,40,2,25,0.0213796208950223,8.10996427114271
4,3.5,12,5,1,40,2,25,0.0218776162394955,7.99377357467997
4,3.5,12,5,1,40,2,25,0.0223872113856834,7.87967394858121
4,3.5,12,5,1,40,2,25,0.0229086765276777,7.7676241330199
4,3.5,12,5,1,40,2,25,0.0234422881531992,7.65758373479834
4,3.5,12,5,1,40,2,25,0.0239883291901949,7.54951320845136
4,3.5,12,5,1,40,2,25,0.0245470891568503,7.4433738377706
4,3.5,12,5,1,40,2,25,0.0251188643150958,7.33912771773998
4,3.5,12,5,1,40,2,25,0.0257039578276886,7.23673773687307
4,3.5,12,5,1,40,2,25,0.0263026799189538,7.13616755994333
4,3.5,12,5,1,40,2,25,0.0269153480392692,7.03738161109837
4,3.5,12,5,1,40,2,25,0.0275422870333817,6.94034505734958
4,3.5,12,5,1,40,2,25,0.0281838293126445,6.84502379242876
4,3.5,12,5,1,40,2,25,0.0288403150312661,6.75138442100342
4,3.5,12,5,1,40,2,25,0.0295120922666639,6.65939424324265
4,3.5,12,5,1,40,2,25,0.0301995172040202,6.56902123972586
4,3.5,12,5,1,40,2,25,0.0309029543251359,6.48023405668648
4,3.5,12,5,1,40,2,25,0.0316227766016838,6.39300199158318
4,3.5,12,5,1,40,2,25,0.0323593656929628,6.30729497899128
4,3.5,12,5,1,40,2,25,0.0331131121482591,6.2230835768071
4,3.5,12,5,1,40,2,25,0.0338844156139203,6.14033895275828
4,3.5,12,5,1,40,2,25,0.0346736850452532,6.05903287121308
4,3.5,12,5,1,40,2,25,0.0354813389233576,5.97913768028212
4,3.5,12,5,1,40,2,25,0.0363078054770101,5.90062629920587
4,3.5,12,5,1,40,2,25,0.0371535229097173,5.82347220602145
4,3.5,12,5,1,40,2,25,0.0380189396320561,5.74764942550261
4,3.5,12,5,1,40,2,25,0.038904514499428,5.67313251736663
4,3.5,12,5,1,40,2,25,0.0398107170553497,5.5998965647422
4,3.5,12,5,1,40,2,25,0.0407380277804113,5.52791716289245
4,3.5,12,5,1,40,2,25,0.0416869383470335,5.4571704081873
4,3.5,12,5,1,40,2,25,0.0426579518801593,5.38763288731971
4,3.5,12,5,1,40,2,25,0.0436515832240166,5.31928166676023
4,3.5,12,5,1,40,2,25,0.0446683592150963,5.2520942824445
4,3.5,12,5,1,40,2,25,0.0457088189614875,5.18604872968858
4,3.5,12,5,1,40,2,25,0.0467735141287198,5.12112345332693
4,3.5,12,5,1,40,2,25,0.0478630092322639,5.05729733806804
4,3.5,12,5,1,40,2,25,0.0489778819368446,4.99454969906287
