6,1.5,18,4.85,1,40,2,25,0.01,2.54506597536035
6,1.5,18,4.85,1,40,2,25,0.0102329299228075,2.52270222978768
6,1.5,18,4.85,1,40,2,25,0.010471285480509,2.50068227450291
6,1.5,18,4.85,1,40,2,25,0.0107151930523761,2.47900017572106
6,1.5,18,4.85,1,40,2,25,0.0109647819614319,2.45765011307086
6,1.5,18,4.85,1,40,2,25,0.0112201845430196,2.43662637726104
6,1.5,18,4.85,1,40,2,25,0.0114815362149688,2.41592336779688
6,1.5,18,4.85,1,40,2,25,0.0117489755493953,2.39553559074595
6,1.5,18,4.85,1,40,2,25,0.0120226443461741,2.37545765655192
6,1.5,18,4.85,1,40,2,25,0.0123026877081238,2.35568427789544
6,1.5,18,4.85,1,40,2,25,0.0125892541179417,2.33621026760091
6,1.5,18,4.85,1,40,2,25,0.0128824955169313,2.3170305365883
6,1.5,18,4.85,1,40,2,25,0.0131825673855641,2.29814009186891
6,1.5,18,4.85,1,40,2,25,0.0134896288259165,2.27953403458418
6,1.5,18,4.85,1,40,2,25,0.0138038426460289,2.26120755808643
6,1.5,18,4.85,1,40,2,25,0.0141253754462275,2.24315594606091
6,1.5,18,4.85,1,40,2,25,0.0144543977074593,2.22537457068791
6,1.5,18,4.85,1,40,2,25,0.0147910838816821,2.20785889084429
6,1.5,18,4.85,1,40,2,25,0.0151356124843621,2.19060445034345
6,1.5,18,4.85,1,40,2,25,0.0154881661891248,2.17360687621293
6,1.5,18,4.85,1,40,2,25,0.0158489319246111,2.15686187700879
6,1.5,18,4.85,1,40,2,25,0.0162181009735893,2.14036524116599
6,1.5,18,4.85,1,40,2,25,0.0165958690743756,2.12411283538392
6,1.5,18,4.85,1,40,2,25,0.0169824365246174,2.1081006030464
6,1.5,18,4.85,1,40,2,25,0.0173780082874938,2.09232456267532
6,1.5,18,4.85,1,40,2,25,0.0177827941003892,2.07678080641715
6,1.5,18,4.85,1,40,2,25,0.0181970085860998,2.06146549856173
6,1.5,18,4.85,1,40,2,25,0.0186208713666287,2.04637487409249
6,1.5,18,4.85,1,40,2,25,0.0190546071796325,2.03150523726749
6,1.5,18,4.85,1,40,2,25,0.0194984459975805,2.01685296023055
