17,3.5,18,9.56,1,40,2,25,0.01,20.6709898812559
17,3.5,18,9.56,1,40,2,25,0.0102329299228075,20.3496281533054
17,3.5,18,9.56,1,40,2,25,0.010471285480509,20.0342378836211
17,3.5,18,9.56,1,40,2,25,0.0107151930523761,19.7246985255952
17,3.5,18,9.56,1,40,2,25,0.0109647819614319,19.4208921005384
17,3.5,18,9.56,1,40,2,25,0.0112201845430196,19.1227031412413
17,3.5,18,9.56,1,40,2,25,0.0114815362149688,18.830018636799
17,3.5,18,9.56,1,40,2,25,0.0117489755493953,18.5427279786681
17,3.5,18,9.56,1,40,2,25,0.0120226443461741,18.260722907929
17,3.5,18,9.56,1,40,2,25,0.0123026877081238,17.9838974637265
17,3.5,18,9.56,1,40,2,25,0.0125892541179417,17.7121479328625
17,3.5,18,9.56,1,40,2,25,0.0128824955169313,17.4453728005133
17,3.5,18,9.56,1,40,2,25,0.0131825673855641,17.1834727020481
17,3.5,18,9.56,1,40,2,25,0.0134896288259165,16.9263503759228
17,3.5,18,9.56,1,40,2,25,0.0138038426460289,16.673910617624
17,3.5,18,9.56,1,40,2,25,0.0141253754462275,16.4260602346426
17,3.5,18,9.56,1,40,2,25,0.0144543977074593,16.1827080024496
17,3.5,18,9.56,1,40,2,25,0.0147910838816821,15.9437646214552
17,3.5,18,9.56,1,40,2,25,0.0151356124843621,15.7091426749269
17,3.5,18,9.56,1,40,2,25,0.0154881661891248,15.4787565878454
17,3.5,18,9.56,1,40,2,25,0.0158489319246111,15.2525225866783
17,3.5,18,9.56,1,40,2,25,0.0162181009735893,15.0303586600492
17,3.5,18,9.56,1,40,2,25,0.0165958690743756,14.8121845202832
17,3.5,18,9.56,1,40,2,25,0.0169824365246174,14.597921565809
17,3.5,18,9.56,1,40,2,25,0.0173780082874938,14.3874928443974
17,3.5,18,9.56,1,40,2,25,0.0177827941003892,14.180823017219
17,3.5,18,9.56,1,40,2,25,0.0181970085860998,13.9778383237008
17,3.5,18,9.56,1,40,2,25,0.0186208713666287,13.7784665471655
17,3.5,18,9.56,1,40,2,25,0.0190546071796325,13.5826369812342
17,3.5,18,9.56,1,40,2,25,0.0194984459975805,13.3902803969768
17,3.5,18,9.56,1,40,2,25,0.0199526231496888,13.2013290107925
17,3.5,18,9.56,1,40,2,25,0.0204173794466953,13.0157164530037
17,3.5,18,9.56,1,40,2,25,0.0208929613085404,12.8333777371484
17,3.5,18,9.56,1,40,2,25,0.0213796208950223,12.6542492299543
17,3.5,18,9.56,1,40,2,25,0.0218776162394955,12.4782686219794
17,3.5,18,9.56,1,40,2,25,0.0223872113856834,12.3053748989049
17,3.5,18,9.56,1,40,2,25,0.0229086765276777,12.1355083134649
17,3.5,18,9.56,1,40,2,25,0.0234422881531992,11.9686103579991
17,3.5,18,9.56,1,40,2,25,0.0239883291901949,11.804623737614
17,3.5,18,9.56,1,40,2,25,0.0245470891568503,11.6434923439398
17,3.5,18,9.56,1,40,2,25,0.0251188643150958,11.4851612294682
17,3.5,18,9.56,1,40,2,25,0.0257039578276886,11.3295765824602
