3,2.5,12,3.11,1,40,2,25,0.01,8.76553733295219
3,2.5,12,3.11,1,40,2,25,0.0102329299228075,8.65771474652141
3,2.5,12,3.11,1,40,2,25,0.010471285480509,8.55165433106196
3,2.5,12,3.11,1,40,2,25,0.0107151930523761,8.44732389787176
3,2.5,12,3.11,1,40,2,25,0.0109647819614319,8.34469190025651
3,2.5,12,3.11,1,40,2,25,0.0112201845430196,8.24372741995402
3,2.5,12,3.11,1,40,2,25,0.0114815362149688,8.14440015385567
3,2.5,12,3.11,1,40,2,25,0.0117489755493953,8.04668040101829
3,2.5,12,3.11,1,40,2,25,0.0120226443461741,7.95053904996018
3,2.5,12,3.11,1,40,2,25,0.0123026877081238,7.85594756623477
3,2.5,12,3.11,1,40,2,25,0.0125892541179417,7.76287798027579
3,2.5,12,3.11,1,40,2,25,0.0128824955169313,7.67130287550791
3,2.5,12,3.11,1,40,2,25,0.0131825673855641,7.58119537671693
3,2.5,12,3.11,1,40,2,25,0.0134896288259165,7.49252913867369
3,2.5,12,3.11,1,40,2,25,0.0138038426460289,7.40527833500616
3,2.5,12,3.11,1,40,2,25,0.0141253754462275,7.31941764731406
3,2.5,12,3.11,1,40,2,25,0.0144543977074593,7.23492225452069
3,2.5,12,3.11,1,40,2,25,0.0147910838816821,7.15176782245667
3,2.5,12,3.11,1,40,2,25,0.0151356124843621,7.06993049367044
3,2.5,12,3.11,1,40,2,25,0.0154881661891248,6.98938687746046
3,2.5,12,3.11,1,40,2,25,0.0158489319246111,6.91011404012416
3,2.5,12,3.11,1,40,2,25,0.0162181009735893,6.83208949541893
3,2.5,12,3.11,1,40,2,25,0.0165958690743756,6.75529119523024
3,2.5,12,3.11,1,40,2,25,0.0169824365246174,6.67969752044256
3,2.5,12,3.11,1,40,2,25,0.0173780082874938,6.60528727200824
3,2.5,12,3.11,1,40,2,25,0.0177827941003892,6.53203966221031
3,2.5,12,3.11,1,40,2,25,0.0181970085860998,6.4599343061146
3,2.5,12,3.11,1,40,2,25,0.0186208713666287,6.38895121320718
3,2.5,12,3.11,1,40,2,25,0.0190546071796325,6.31907077921286
3,2.5,12,3.11,1,40,2,25,0.0194984459975805,6.25027377809085
3,2.5,12,3.11,1,40,2,25,0.0199526231496888,6.1825413542036
3,2.5,12,3.11,1,40,2,25,0.0204173794466953,6.11585501465494
3,2.5,12,3.11,1,40,2,25,0.0208929613085404,6.05019662179392
3,2.5,12,3.11,1,40,2,25,0.0213796208950223,5.98554838588041
3,2.5,12,3.11,1,40,2,25,0.0218776162394955,5.92189285790922
3,2.5,12,3.11,1,40,2,25,0.0223872113856834,5.8592129225889
3,2.5,12,3.11,1,40,2,25,0.0229086765276777,5.79749179147204
3,2.5,12,3.11,1,40,2,25,0.0234422881531992,5.73671299623357
3,2.5,12,3.11,1,40,2,25,0.0239883291901949,5.67686038209391
3,2.5,12,3.11,1,40,2,25,0.0245470891568503,5.61791810138357
3,2.5,12,3.11,1,40,2,25,0.0251188643150958,5.55987060724638
3,2.5,12,3.11,1,40,2,25,0.0257039578276886,5.50270264747791
3,2.5,12,3.11,1,40,2,25,0.0263026799189538,5.44639925849648
3,2.5,12,3.11,1,40,2,25,0.0269153480392692,5.39094575944347
3,2.5,12,3.11,1,40,2,25,0.0275422870333817,5.33632774641036
3,2.5,12,3.11,1,40,2,25,0.0281838293126445,5.28253108678958
3,2.5,12,3.11,1,40,2,25,0.0288403150312661,5.22954191374637
3,2.5,12,3.11,1,40,2,25,0.0295120922666639,5.17734662080918
3,2.5,12,3.11,1,40,2,25,0.0301995172040202,5.12593185657574
3,2.5,12,3.11,1,40,2,25,0.0309029543251359,5.07528451953251
3,2.5,12,3.11,1,40,2,25,0.0316227766016838,5.02539175298483
3,2.5,12,3.11,1,40,2,25,0.0323593656929628,4.97624094009537
3,2.5,12,3.11,1,40,2,25,0.0331131121482591,4.92781969902856
3,2.5,12,3.11,1,40,2,25,0.0338844156139203,4.88011587819861
3,2.5,12,3.11,1,40,2,25,0.0346736850452532,4.83311755161885
3,2.5,12,3.11,1,40,2,25,0.0354813389233576,4.78681301435014
3,2.5,12,3.11,1,40,2,25,0.0363078054770101,4.74119077804629
3,2.5,12,3.11,1,40,2,25,0.0371535229097173,4.69623956659413
3,2.5,12,3.11,1,40,2,25,0.0380189396320561,4.6519483118464
3,2.5,12,3.11,1,40,2,25,0.038904514499428,4.60830614944526
3,2.5,12,3.11,1,40,2,25,0.0398107170553497,4.56530241473448
3,2.5,12,3.11,1,40,2,25,0.0407380277804113,4.52292663875839
3,2.5,12,3.11,1,40,2,25,0.0416869383470335,4.48116854434564
3,2.5,12,3.11,1,40,2,25,0.0426579518801593,4.4400180422759
3,2.5,12,3.11,1,40,2,25,0.0436515832240166,4.3994652275278
3,2.5,12,3.11,1,40,2,25,0.0446683592150963,4.35950037560615
3,2.5,12,3.11,1,40,2,25,0.0457088189614875,4.32011393894688
3,2.5,12,3.11,1,40,2,25,0.0467735141287198,4.28129654339781
3,2.5,12,3.11,1,40,2,25,0.0478630092322639,4.24303898477384
3,2.5,12,3.11,1,40,2,25,0.0489778819368446,4.20533222548467
3,2.5,12,3.11,1,40,2,25,0.0501187233627272,4.16816739123363
3,2.5,12,3.11,1,40,2,25,0.0512861383991365,4.13153576778602
3,2.5,12,3.11,1,40,2,25,0.0524807460249773,4.09542879780543
3,2.5,12,3.11,1,40,2,25,0.0537031796370253,4.0598380777566
3,2.5,12,3.11,1,40,2,25,0.0549540873857625,4.02475535487327
3,2.5,12,3.11,1,40,2,25,0.0562341325190349,3.99017252418975
3,2.5,12,3.11,1,40,2,25,0.0575439937337157,3.95608162563466
3,2.5,12,3.11,1,40,2,25,0.0588843655355589,3.92247484118559
3,2.5,12,3.11,1,40,2,25,0.0602559586074358,3.88934449208339
3,2.5,12,3.11,1,40,2,25,0.0616595001861482,3.85668303610458
3,2.5,12,3.11,1,40,2,25,0.0630957344480193,3.82448306489093
3,2.5,12,3.11,1,40,2,25,0.0645654229034656,3.79273730133466
3,2.5,12,3.11,1,40,2,25,0.0660693448007596,3.76143859701827
3,2.5,12,3.11,1,40,2,25,0.0676082975391982,3.7305799297077
3,2.5,12,3.11,1,40,2,25,0.0691830970918936,3.70015440089769
3,2.5,12,3.11,1,40,2,25,0.0707945784384138,3.6701552334082
