2,2.5,18,4.11,10,25,0.1,25,0.01,14.3830773499645
2,2.5,18,4.11,10,25,0.1,25,0.0102329299228075,14.323018423593
2,2.5,18,4.11,10,25,0.1,25,0.010471285480509,14.2636686704326
2,2.5,18,4.11,10,25,0.1,25,0.0107151930523761,14.2050194787323
2,2.5,18,4.11,10,25,0.1,25,0.0109647819614319,14.1470623465471
2,2.5,18,4.11,10,25,0.1,25,0.0112201845430196,14.0897888802245
2,2.5,18,4.11,10,25,0.1,25,0.0114815362149688,14.0331907929145
2,2.5,18,4.11,10,25,0.1,25,0.0117489755493953,13.9772599031023
2,2.5,18,4.11,10,25,0.1,25,0.0120226443461741,13.9219881331632
2,2.5,18,4.11,10,25,0.1,25,0.0123026877081238,13.8673675079396
2,2.5,18,4.11,10,25,0.1,25,0.0125892541179417,13.8133901533391
2,2.5,18,4.11,10,25,0.1,25,0.0128824955169313,13.760048294955
2,2.5,18,4.11,10,25,0.1,25,0.0131825673855641,13.7073342567058
2,2.5,18,4.11,10,25,0.1,25,0.0134896288259165,13.6552404594971
2,2.5,18,4.11,10,25,0.1,25,0.0138038426460289,13.6037594199022
2,2.5,18,4.11,10,25,0.1,25,0.0141253754462275,13.5528837488634
2,2.5,18,4.11,10,25,0.1,25,0.0144543977074593,13.5026061504122
2,2.5,18,4.11,10,25,0.1,25,0.0147910838816821,13.452919420409
2,2.5,18,4.11,10,25,0.1,25,0.0151356124843621,13.4038164453012
2,2.5,18,4.11,10,25,0.1,25,0.0154881661891248,13.3552902009004
2,2.5,18,4.11,10,25,0.1,25,0.0158489319246111,13.307333751177
2,2.5,18,4.11,10,25,0.1,25,0.0162181009735893,13.2599402470735
2,2.5,18,4.11,10,25,0.1,25,0.0165958690743756,13.2131029253347
2,2.5,18,4.11,10,25,0.1,25,0.0169824365246174,13.1668151073556
2,2.5,18,4.11,10,25,0.1,25,0.0173780082874938,13.1210701980458
2,2.5,18,4.11,10,25,0.1,25,0.0177827941003892,13.0758616847114
2,2.5,18,4.11,10,25,0.1,25,0.0181970085860998,13.0311831359523
2,2.5,18,4.11,10,25,0.1,25,0.0186208713666287,12.9870282005769
2,2.5,18,4.11,10,25,0.1,25,0.0190546071796325,12.9433906065312
2,2.5,18,4.11,10,25,0.1,25,0.0194984459975805,12.9002641598447
2,2.5,18,4.11,10,25,0.1,25,0.0199526231496888,12.8576427435913
2,2.5,18,4.11,10,25,0.1,25,0.0204173794466953,12.815520316865
