3,2.5,12,3.11,0,100.04,0.74943
3,2.5,12,3.11,0,79.464,0.86352
3,2.5,12,3.11,0,63.122,0.97735
3,2.5,12,3.11,0,50.139,1.0899
3,2.5,12,3.11,0,39.826,1.1967
3,2.5,12,3.11,0,31.635,1.2939
3,2.5,12,3.11,0,25.128,1.3824
3,2.5,12,3.11,0,19.96,1.4614
3,2.5,12,3.11,0,15.855,1.523
3,2.5,12,3.11,0,12.595,1.5803
3,2.5,12,3.11,0,10.006,1.6261
3,2.5,12,3.11,0,7.9467,1.672
3,2.5,12,3.11,0,6.3128,1.7119
3,2.5,12,3.11,0,5.0157,1.7495
3,2.5,12,3.11,0,3.9839,1.7873
3,2.5,12,3.11,0,3.1637,1.8258
3,2.5,12,3.11,0,2.5131,1.8675
3,2.5,12,3.11,0,1.9958,1.9055
3,2.5,12,3.11,0,1.5856,1.9485
3,2.5,12,3.11,0,1.2597,1.9988
3,2.5,12,3.11,0,1.0006,2.0467
3,2.5,12,3.11,0,0.79415,2.1075
3,2.5,12,3.11,0,0.63227,2.1616
3,2.5,12,3.11,0,0.50151,2.237
3,2.5,12,3.11,0,0.39742,2.322
3,2.5,12,3.11,0,0.31667,2.4027
3,2.5,12,3.11,0,0.2514,2.4987
3,2.5,12,3.11,0,0.19949,2.6172
3,2.5,12,3.11,0,0.15862,2.7484
3,2.5,12,3.11,0,0.12589,2.8906
3,2.5,12,3.11,0,0.10048,3.0489
3,2.5,12,3.11,0,0.079155,3.2655
3,2.5,12,3.11,0,0.063321,3.4548
3,2.5,12,3.11,0,0.050133,3.7349
3,2.5,12,3.11,0,0.039823,4.0323
3,2.5,12,3.11,0,0.031679,4.3434
3,2.5,12,3.11,0,0.024795,4.8254
3,2.5,12,3.11,0,0.020006,5.1698
3,2.5,12,3.11,0,0.016164,5.6511
3,2.5,12,3.11,0,0.012621,6.3303
3,2.5,12,3.11,0,0.0099968,7.1047
3,2.5,12,3.11,0,0.010149,7.1555
3,2.5,12,3.11,0.1,100.04,0.7529
3,2.5,12,3.11,0.1,79.464,0.86863
3,2.5,12,3.11,0.1,63.12,0.98657
3,2.5,12,3.11,0.1,50.139,1.1029
3,2.5,12,3.11,0.1,39.827,1.2154
3,2.5,12,3.11,0.1,31.635,1.3193
3,2.5,12,3.11,0.1,25.128,1.4116
3,2.5,12,3.11,0.1,19.961,1.4954
3,2.5,12,3.11,0.1,15.856,1.562
3,2.5,12,3.11,0.1,12.593,1.6198
3,2.5,12,3.11,0.1,10.004,1.6765
3,2.5,12,3.11,0.1,7.9469,1.7184
3,2.5,12,3.11,0.1,6.31,1.7616
3,2.5,12,3.11,0.1,5.0141,1.7997
3,2.5,12,3.11,0.1,3.9826,1.8394
3,2.5,12,3.11,0.1,3.1625,1.8849
3,2.5,12,3.11,0.1,2.513,1.9226
3,2.5,12,3.11,0.1,1.9964,1.9689
3,2.5,12,3.11,0.1,1.5857,2.0112
3,2.5,12,3.11,0.1,1.2599,2.061
3,2.5,12,3.11,0.1,0.99978,2.1203
3,2.5,12,3.11,0.1,0.79462,2.1727
3,2.5,12,3.11,0.1,0.63121,2.2389
3,2.5,12,3.11,0.1,0.50143,2.3151
3,2.5,12,3.11,0.1,0.39828,2.3954
3,2.5,12,3.11,0.1,0.31565,2.5005
3,2.5,12,3.11,0.1,0.25094,2.5922
3,2.5,12,3.11,0.1,0.19948,2.7132
3,2.5,12,3.11,0.1,0.15864,2.8427
3,2.5,12,3.11,0.1,0.12639,3.0008
3,2.5,12,3.11,0.1,0.1002,3.1795
3,2.5,12,3.11,0.1,0.079251,3.3965
3,2.5,12,3.11,0.1,0.063188,3.6204
3,2.5,12,3.11,0.1,0.049962,3.9109
3,2.5,12,3.11,0.1,0.039705,4.2512
3,2.5,12,3.11,0.1,0.031373,4.6056
3,2.5,12,3.11,0.1,0.025397,4.9573
3,2.5,12,3.11,0.1,0.020081,5.4541
3,2.5,12,3.11,0.1,0.016164,5.9587
3,2.5,12,3.11,0.1,0.012336,6.8906
3,2.5,12,3.11,0.1,0.010205,7.4277
3,2.5,12,3.11,0.1,0.010093,7.6581
3,2.5,12,3.11,1,100.04,0.72539
3,2.5,12,3.11,1,79.462,0.82779
3,2.5,12,3.11,1,63.121,0.93226
3,2.5,12,3.11,1,50.14,1.035
3,2.5,12,3.11,1,39.826,1.1339
3,2.5,12,3.11,1,31.634,1.2235
3,2.5,12,3.11,1,25.129,1.306
3,2.5,12,3.11,1,19.961,1.3757
3,2.5,12,3.11,1,15.854,1.4355
3,2.5,12,3.11,1,12.595,1.4915
3,2.5,12,3.11,1,10.004,1.5364
3,2.5,12,3.11,1,7.9469,1.5832
3,2.5,12,3.11,1,6.3119,1.622
3,2.5,12,3.11,1,5.013,1.6587
3,2.5,12,3.11,1,3.9825,1.6999
3,2.5,12,3.11,1,3.1635,1.7383
3,2.5,12,3.11,1,2.5123,1.7797
3,2.5,12,3.11,1,1.9955,1.8258
3,2.5,12,3.11,1,1.5847,1.875
3,2.5,12,3.11,1,1.2603,1.9272
3,2.5,12,3.11,1,1.0001,1.9893
3,2.5,12,3.11,1,0.79595,2.0501
3,2.5,12,3.11,1,0.63121,2.1368
3,2.5,12,3.11,1,0.50115,2.2194
