18,3.5,18,6.6,0,100.04,0.97053
18,3.5,18,6.6,0,79.464,1.0627
18,3.5,18,6.6,0,63.12,1.1494
18,3.5,18,6.6,0,50.139,1.228
18,3.5,18,6.6,0,39.826,1.2962
18,3.5,18,6.6,0,31.635,1.3578
18,3.5,18,6.6,0,25.129,1.4153
18,3.5,18,6.6,0,19.961,1.466
18,3.5,18,6.6,0,15.856,1.5113
18,3.5,18,6.6,0,12.594,1.5528
18,3.5,18,6.6,0,10.003,1.5943
18,3.5,18,6.6,0,7.9463,1.6373
18,3.5,18,6.6,0,6.3109,1.6844
18,3.5,18,6.6,0,5.0127,1.7277
18,3.5,18,6.6,0,3.9824,1.7786
18,3.5,18,6.6,0,3.1638,1.8351
18,3.5,18,6.6,0,2.5135,1.8997
18,3.5,18,6.6,0,1.9956,1.9686
18,3.5,18,6.6,0,1.5862,2.0451
18,3.5,18,6.6,0,1.2581,2.1379
18,3.5,18,6.6,0,1.0005,2.2368
18,3.5,18,6.6,0,0.79503,2.352
18,3.5,18,6.6,0,0.6308,2.4907
18,3.5,18,6.6,0,0.50159,2.6356
18,3.5,18,6.6,0,0.39858,2.8165
18,3.5,18,6.6,0,0.31543,3.0311
18,3.5,18,6.6,0,0.25076,3.2692
18,3.5,18,6.6,0,0.20008,3.5406
18,3.5,18,6.6,0,0.15945,3.8444
18,3.5,18,6.6,0,0.12647,4.2348
18,3.5,18,6.6,0,0.099458,4.7328
18,3.5,18,6.6,0,0.078647,5.2903
18,3.5,18,6.6,0,0.063437,5.823
18,3.5,18,6.6,0,0.050694,6.5094
18,3.5,18,6.6,0,0.04046,7.3574
18,3.5,18,6.6,0,0.03274,8.2015
18,3.5,18,6.6,0,0.025876,9.4953
18,3.5,18,6.6,0,0.020635,10.912
18,3.5,18,6.6,0,0.015752,13.123
18,3.5,18,6.6,0,0.013409,14.235
18,3.5,18,6.6,0,0.0099156,17.965
18,3.5,18,6.6,0,0.0094929,18.937
18,3.5,18,6.6,0.1,100.04,1.3913
18,3.5,18,6.6,0.1,79.464,1.598
18,3.5,18,6.6,0.1,63.121,1.8044
18,3.5,18,6.6,0.1,50.14,2.0084
18,3.5,18,6.6,0.1,39.825,2.1908
18,3.5,18,6.6,0.1,31.636,2.358
18,3.5,18,6.6,0.1,25.129,2.5032
18,3.5,18,6.6,0.1,19.96,2.635
18,3.5,18,6.6,0.1,15.854,2.7513
18,3.5,18,6.6,0.1,12.593,2.8491
18,3.5,18,6.6,0.1,10.005,2.9335
18,3.5,18,6.6,0.1,7.9468,3.0205
18,3.5,18,6.6,0.1,6.3111,3.0934
18,3.5,18,6.6,0.1,5.014,3.1763
