13,3.5,18,3,0,100.04,0.51804
13,3.5,18,3,0,79.464,0.54517
13,3.5,18,3,0,63.12,0.57092
13,3.5,18,3,0,50.138,0.59689
13,3.5,18,3,0,39.825,0.62139
13,3.5,18,3,0,31.635,0.64592
13,3.5,18,3,0,25.13,0.66898
13,3.5,18,3,0,19.96,0.69378
13,3.5,18,3,0,15.856,0.71899
13,3.5,18,3,0,12.594,0.74429
13,3.5,18,3,0,10.004,0.76948
13,3.5,18,3,0,7.9462,0.79783
13,3.5,18,3,0,6.3118,0.82739
13,3.5,18,3,0,5.0147,0.8599
13,3.5,18,3,0,3.9835,0.895
13,3.5,18,3,0,3.1638,0.93363
13,3.5,18,3,0,2.5123,0.97713
13,3.5,18,3,0,1.996,1.0273
13,3.5,18,3,0,1.5853,1.0824
13,3.5,18,3,0,1.2589,1.1436
13,3.5,18,3,0,1.0014,1.2105
13,3.5,18,3,0,0.79481,1.2926
13,3.5,18,3,0,0.63154,1.3814
13,3.5,18,3,0,0.50135,1.4828
13,3.5,18,3,0,0.3983,1.6036
13,3.5,18,3,0,0.31576,1.7467
13,3.5,18,3,0,0.25107,1.9066
13,3.5,18,3,0,0.1995,2.0989
13,3.5,18,3,0,0.15816,2.3224
13,3.5,18,3,0,0.12599,2.5753
13,3.5,18,3,0,0.099556,2.8923
13,3.5,18,3,0,0.079258,3.2548
13,3.5,18,3,0,0.062677,3.7013
13,3.5,18,3,0,0.05001,4.184
13,3.5,18,3,0,0.039397,4.8305
13,3.5,18,3,0,0.031813,5.4724
13,3.5,18,3,0,0.025004,6.3825
13,3.5,18,3,0,0.019997,7.431
13,3.5,18,3,0,0.015638,8.8628
13,3.5,18,3,0,0.012658,10.193
13,3.5,18,3,0,0.01003,12.002
13,3.5,18,3,0,0.010129,12.166
13,3.5,18,3,0.1,100.04,0.53296
13,3.5,18,3,0.1,79.464,0.56019
13,3.5,18,3,0.1,63.121,0.58765
13,3.5,18,3,0.1,50.139,0.61443
13,3.5,18,3,0.1,39.827,0.64079
13,3.5,18,3,0.1,31.635,0.66552
