7,1.5,12,5.21,0.01,0,2.9897
7,1.5,12,5.21,0.010233,0,2.9817
7,1.5,12,5.21,0.010471,0,2.9737
7,1.5,12,5.21,0.010715,0,2.9657
7,1.5,12,5.21,0.010965,0,2.9577
7,1.5,12,5.21,0.01122,0,2.9498
7,1.5,12,5.21,0.011482,0,2.9418
7,1.5,12,5.21,0.011749,0,2.9339
7,1.5,12,5.21,0.012023,0,2.926
7,1.5,12,5.21,0.012303,0,2.9181
7,1.5,12,5.21,0.012589,0,2.9103
7,1.5,12,5.21,0.012882,0,2.9025
7,1.5,12,5.21,0.013183,0,2.8947
7,1.5,12,5.21,0.01349,0,2.8869
7,1.5,12,5.21,0.013804,0,2.8791
7,1.5,12,5.21,0.014125,0,2.8714
7,1.5,12,5.21,0.014454,0,2.8636
7,1.5,12,5.21,0.014791,0,2.8559
7,1.5,12,5.21,0.015136,0,2.8483
7,1.5,12,5.21,0.015488,0,2.8406
7,1.5,12,5.21,0.015849,0,2.833
7,1.5,12,5.21,0.016218,0,2.8253
7,1.5,12,5.21,0.016596,0,2.8177
7,1.5,12,5.21,0.016982,0,2.8102
7,1.5,12,5.21,0.017378,0,2.8026
7,1.5,12,5.21,0.017783,0,2.7951
7,1.5,12,5.21,0.018197,0,2.7875
7,1.5,12,5.21,0.018621,0,2.78
7,1.5,12,5.21,0.019055,0,2.7726
7,1.5,12,5.21,0.019498,0,2.7651
7,1.5,12,5.21,0.019953,0,2.7577
7,1.5,12,5.21,0.020417,0,2.7503
7,1.5,12,5.21,0.020893,0,2.7429
7,1.5,12,5.21,0.02138,0,2.7355
7,1.5,12,5.21,0.021878,0,2.7281
7,1.5,12,5.21,0.022387,0,2.7208
7,1.5,12,5.21,0.022909,0,2.7135
7,1.5,12,5.21,0.023442,0,2.7062
7,1.5,12,5.21,0.023988,0,2.6989
7,1.5,12,5.21,0.024547,0,2.6916
7,1.5,12,5.21,0.025119,0,2.6844
7,1.5,12,5.21,0.025704,0,2.6772
7,1.5,12,5.21,0.026303,0,2.67
7,1.5,12,5.21,0.026915,0,2.6628
7,1.5,12,5.21,0.027542,0,2.6556
7,1.5,12,5.21,0.028184,0,2.6485
7,1.5,12,5.21,0.02884,0,2.6414
7,1.5,12,5.21,0.029512,0,2.6343
7,1.5,12,5.21,0.0302,0,2.6272
7,1.5,12,5.21,0.030903,0,2.6201
7,1.5,12,5.21,0.031623,0,2.6131
7,1.5,12,5.21,0.032359,0,2.606
7,1.5,12,5.21,0.033113,0,2.599
7,1.5,12,5.21,0.033884,0,2.592
7,1.5,12,5.21,0.034674,0,2.5851
7,1.5,12,5.21,0.035481,0,2.5781
7,1.5,12,5.21,0.036308,0,2.5712
7,1.5,12,5.21,0.037154,0,2.5643
7,1.5,12,5.21,0.038019,0,2.5574
7,1.5,12,5.21,0.038905,0,2.5505
7,1.5,12,5.21,0.039811,0,2.5436
7,1.5,12,5.21,0.040738,0,2.5368
7,1.5,12,5.21,0.041687,0,2.5299
7,1.5,12,5.21,0.042658,0,2.5231
7,1.5,12,5.21,0.043652,0,2.5164
7,1.5,12,5.21,0.044668,0,2.5096
7,1.5,12,5.21,0.045709,0,2.5028
7,1.5,12,5.21,0.046774,0,2.4961
