18,3.5,18,6.6,0.01,0,10.626
18,3.5,18,6.6,0.010233,0,10.558
18,3.5,18,6.6,0.010471,0,10.49
18,3.5,18,6.6,0.010715,0,10.422
18,3.5,18,6.6,0.010965,0,10.355
18,3.5,18,6.6,0.01122,0,10.288
18,3.5,18,6.6,0.011482,0,10.221
18,3.5,18,6.6,0.011749,0,10.155
18,3.5,18,6.6,0.012023,0,10.09
18,3.5,18,6.6,0.012303,0,10.025
18,3.5,18,6.6,0.012589,0,9.9599
18,3.5,18,6.6,0.012882,0,9.8956
18,3.5,18,6.6,0.013183,0,9.8317
18,3.5,18,6.6,0.01349,0,9.7682
18,3.5,18,6.6,0.013804,0,9.7052
18,3.5,18,6.6,0.014125,0,9.6425
18,3.5,18,6.6,0.014454,0,9.5802
18,3.5,18,6.6,0.014791,0,9.5184
18,3.5,18,6.6,0.015136,0,9.4569
18,3.5,18,6.6,0.015488,0,9.3959
18,3.5,18,6.6,0.015849,0,9.3352
18,3.5,18,6.6,0.016218,0,9.2749
18,3.5,18,6.6,0.016596,0,9.2151
18,3.5,18,6.6,0.016982,0,9.1556
18,3.5,18,6.6,0.017378,0,9.0964
18,3.5,18,6.6,0.017783,0,9.0377
18,3.5,18,6.6,0.018197,0,8.9794
18,3.5,18,6.6,0.018621,0,8.9214
18,3.5,18,6.6,0.019055,0,8.8638
18,3.5,18,6.6,0.019498,0,8.8066
18,3.5,18,6.6,0.019953,0,8.7497
18,3.5,18,6.6,0.020417,0,8.6932
18,3.5,18,6.6,0.020893,0,8.6371
18,3.5,18,6.6,0.02138,0,8.5813
18,3.5,18,6.6,0.021878,0,8.5259
18,3.5,18,6.6,0.022387,0,8.4709
18,3.5,18,6.6,0.022909,0,8.4162
18,3.5,18,6.6,0.023442,0,8.3618
18,3.5,18,6.6,0.023988,0,8.3079
18,3.5,18,6.6,0.024547,0,8.2542
18,3.5,18,6.6,0.025119,0,8.2009
18,3.5,18,6.6,0.025704,0,8.148
18,3.5,18,6.6,0.026303,0,8.0954
18,3.5,18,6.6,0.026915,0,8.0431
18,3.5,18,6.6,0.027542,0,7.9912
18,3.5,18,6.6,0.028184,0,7.9396
18,3.5,18,6.6,0.02884,0,7.8883
18,3.5,18,6.6,0.029512,0,7.8374
18,3.5,18,6.6,0.0302,0,7.7868
18,3.5,18,6.6,0.030903,0,7.7365
18,3.5,18,6.6,0.031623,0,7.6866
18,3.5,18,6.6,0.032359,0,7.6369
18,3.5,18,6.6,0.033113,0,7.5876
18,3.5,18,6.6,0.033884,0,7.5386
18,3.5,18,6.6,0.034674,0,7.49
18,3.5,18,6.6,0.035481,0,7.4416
18,3.5,18,6.6,0.036308,0,7.3936
18,3.5,18,6.6,0.037154,0,7.3458
18,3.5,18,6.6,0.038019,0,7.2984
18,3.5,18,6.6,0.038905,0,7.2513
18,3.5,18,6.6,0.039811,0,7.2045
18,3.5,18,6.6,0.040738,0,7.158
18,3.5,18,6.6,0.041687,0,7.1117
18,3.5,18,6.6,0.042658,0,7.0658
18,3.5,18,6.6,0.043652,0,7.0202
18,3.5,18,6.6,0.044668,0,6.9749
18,3.5,18,6.6,0.045709,0,6.9298
18,3.5,18,6.6,0.046774,0,6.8851
18,3.5,18,6.6,0.047863,0,6.8407
18,3.5,18,6.6,0.048978,0,6.7965
18,3.5,18,6.6,0.050119,0,6.7526
18,3.5,18,6.6,0.051286,0,6.709
18,3.5,18,6.6,0.052481,0,6.6657
18,3.5,18,6.6,0.053703,0,6.6227
18,3.5,18,6.6,0.054954,0,6.5799
18,3.5,18,6.6,0.056234,0,6.5374
18,3.5,18,6.6,0.057544,0,6.4952
18,3.5,18,6.6,0.058884,0,6.4533
18,3.5,18,6.6,0.060256,0,6.4116
18,3.5,18,6.6,0.06166,0,6.3702
18,3.5,18,6.6,0.063096,0,6.3291
18,3.5,18,6.6,0.064565,0,6.2882
