0.31623,0,1.7564
0.32359,0,1.7409
0.33113,0,1.7257
0.33884,0,1.7106
0.34674,0,1.6958
0.35481,0,1.6811
0.36308,0,1.6667
0.37154,0,1.6525
0.38019,0,1.6385
0.38905,0,1.6247
0.39811,0,1.6111
0.40738,0,1.5977
0.41687,0,1.5844
0.42658,0,1.5714
0.43652,0,1.5586
0.44668,0,1.5459
0.45709,0,1.5334
0.46774,0,1.5211
0.47863,0,1.509
0.48978,0,1.497
0.50119,0,1.4852
0.51286,0,1.4736
0.52481,0,1.4621
0.53703,0,1.4508
0.54954,0,1.4396
0.56234,0,1.4286
0.57544,0,1.4178
0.58884,0,1.4071
0.60256,0,1.3966
0.6166,0,1.3862
0.63096,0,1.3759
0.64565,0,1.3658
0.66069,0,1.3558
0.67608,0,1.346
0.69183,0,1.3363
0.70795,0,1.3267
0.72444,0,1.3173
0.74131,0,1.308
0.75858,0,1.2988
0.77625,0,1.2897
0.79433,0,1.2808
0.81283,0,1.272
0.83176,0,1.2633
0.85114,0,1.2548
0.87096,0,1.2463
0.89125,0,1.238
0.91201,0,1.2297
0.93325,0,1.2216
0.95499,0,1.2136
0.97724,0,1.2057
1,0,1.1979
1.0233,0,1.1902
1.0471,0,1.1826
1.0715,0,1.1752
1.0965,0,1.1678
1.122,0,1.1605
1.1482,0,1.1533
1.1749,0,1.1462
1.2023,0,1.1392
1.2303,0,1.1323
1.2589,0,1.1255
1.2882,0,1.1188
1.3183,0,1.1121
1.349,0,1.1056
1.3804,0,1.0991
1.4125,0,1.0927
1.4454,0,1.0864
1.4791,0,1.0802
1.5136,0,1.0741
1.5488,0,1.068
1.5849,0,1.0621
1.6218,0,1.0562
1.6596,0,1.0504
1.6982,0,1.0446
1.7378,0,1.039
1.7783,0,1.0334
1.8197,0,1.0278
1.8621,0,1.0224
1.9055,0,1.017
1.9498,0,1.0117
1.9953,0,1.0065
2.0417,0,1.0013
2.0893,0,0.9962
2.138,0,0.99116
2.1878,0,0.98618
2.2387,0,0.98127
2.2909,0,0.97642
2.3442,0,0.97163
2.3988,0,0.9669
2.4547,0,0.96224
2.5119,0,0.95763
2.5704,0,0.95308
2.6303,0,0.94859
2.6915,0,0.94416
2.7542,0,0.93978
2.8184,0,0.93546
2.884,0,0.93119
2.9512,0,0.92698
3.02,0,0.92281
3.0903,0,0.9187
3.1623,0,0.91465
3.2359,0,0.91064
3.3113,0,0.90668
3.3884,0,0.90277
3.4674,0,0.89892
3.5481,0,0.8951
3.6308,0,0.89134
3.7154,0,0.88762
3.8019,0,0.88395
3.8905,0,0.88032
3.9811,0,0.87674
4.0738,0,0.87321
4.1687,0,0.86971
4.2658,0,0.86626
4.3652,0,0.86285
4.4668,0,0.85948
4.5709,0,0.85615
4.6774,0,0.85287
4.7863,0,0.84962
4.8978,0,0.84641
5.0119,0,0.84324
5.1286,0,0.84011
5.2481,0,0.83701
5.3703,0,0.83396
5.4954,0,0.83093
5.6234,0,0.82795
5.7544,0,0.825
5.8884,0,0.82208
6.0256,0,0.8192
6.166,0,0.81635
6.3096,0,0.81353
6.4565,0,0.81075
6.6069,0,0.808
6.7608,0,0.80528
6.9183,0,0.80259
7.0795,0,0.79993
7.2444,0,0.7973
7.4131,0,0.7947
7.5858,0,0.79213
7.7625,0,0.78958
7.9433,0,0.78707
8.1283,0,0.78458
8.3176,0,0.78212
8.5114,0,0.77968
8.7096,0,0.77727
8.9125,0,0.77489
9.1201,0,0.77253
9.3325,0,0.77019
9.5499,0,0.76788
9.7724,0,0.76559
10,0,0.76332
10.233,0,0.76107
10.471,0,0.75885
10.715,0,0.75664
10.965,0,0.75446
11.22,0,0.7523
11.482,0,0.75015
11.749,0,0.74802
12.023,0,0.74592
12.303,0,0.74382
12.589,0,0.74175
12.882,0,0.73969
13.183,0,0.73765
13.49,0,0.73562
13.804,0,0.73361
14.125,0,0.73161
14.454,0,0.72962
14.791,0,0.72765
15.136,0,0.72568
15.488,0,0.72373
15.849,0,0.72179
16.218,0,0.71985
16.596,0,0.71793
16.982,0,0.71601
17.378,0,0.71411
17.783,0,0.7122
18.197,0,0.71031
18.621,0,0.70841
19.055,0,0.70653
19.498,0,0.70464
19.953,0,0.70276
20.417,0,0.70088
20.893,0,0.69899
21.38,0,0.69711
21.878,0,0.69523
22.387,0,0.69334
22.909,0,0.69145
23.442,0,0.68955
23.988,0,0.68765
24.547,0,0.68574
25.119,0,0.68382
25.704,0,0.6819
26.303,0,0.67996
26.915,0,0.67801
27.542,0,0.67605
28.184,0,0.67407
28.84,0,0.67208
29.512,0,0.67007
30.2,0,0.66804
30.903,0,0.66599
31.623,0,0.66392
32.359,0,0.66182
33.113,0,0.65971
33.884,0,0.65756
34.674,0,0.65539
35.481,0,0.65319
36.308,0,0.65095
37.154,0,0.64869
38.019,0,0.64639
38.905,0,0.64405
39.811,0,0.64167
40.738,0,0.63926
41.687,0,0.6368
42.658,0,0.63431
43.652,0,0.63176
44.668,0,0.62917
45.709,0,0.62653
46.774,0,0.62384
47.863,0,0.6211
48.978,0,0.6183
50.119,0,0.61545
51.286,0,0.61254
52.481,0,0.60957
53.703,0,0.60654
54.954,0,0.60345
56.234,0,0.60029
57.544,0,0.59707
58.884,0,0.59378
60.256,0,0.59042
61.66,0,0.587
63.096,0,0.5835
64.565,0,0.57993
66.069,0,0.57629
67.608,0,0.57257
69.183,0,0.56878
70.795,0,0.56491
72.444,0,0.56097
74.131,0,0.55695
75.858,0,0.55286
77.625,0,0.54868
79.433,0,0.54444
81.283,0,0.54011
83.176,0,0.53571
85.114,0,0.53123
87.096,0,0.52668
89.125,0,0.52206
91.201,0,0.51736
93.325,0,0.5126
95.499,0,0.50776
97.724,0,0.50285
100,0,0.49788
0.01,0.1,12.672
0.010233,0.1,12.463
0.010471,0.1,12.258
0.010715,0.1,12.056
0.010965,0.1,11.859
0.01122,0.1,11.666
0.011482,0.1,11.476
0.011749,0.1,11.29
0.012023,0.1,11.107
0.012303,0.1,10.928
0.012589,0.1,10.752
0.012882,0.1,10.58
0.013183,0.1,10.41
0.01349,0.1,10.244
0.013804,0.1,10.081
0.014125,0.1,9.9215
0.014454,0.1,9.7646
0.014791,0.1,9.6107
0.015136,0.1,9.4597
0.015488,0.1,9.3115
0.015849,0.1,9.166
0.016218,0.1,9.0233
0.016596,0.1,8.8832
0.016982,0.1,8.7457
0.017378,0.1,8.6107
0.017783,0.1,8.4783
0.018197,0.1,8.3483
0.018621,0.1,8.2207
0.019055,0.1,8.0954
0.019498,0.1,7.9724
0.019953,0.1,7.8517
0.020417,0.1,7.7332
0.020893,0.1,7.6169
0.02138,0.1,7.5027
0.021878,0.1,7.3905
0.022387,0.1,7.2804
0.022909,0.1,7.1723
0.023442,0.1,7.0662
0.023988,0.1,6.962
0.024547,0.1,6.8596
0.025119,0.1,6.7591
0.025704,0.1,6.6604
0.026303,0.1,6.5635
0.026915,0.1,6.4683
0.027542,0.1,6.3749
0.028184,0.1,6.283
0.02884,0.1,6.1929
0.029512,0.1,6.1043
0.0302,0.1,6.0173
0.030903,0.1,5.9319
0.031623,0.1,5.8479
0.032359,0.1,5.7655
0.033113,0.1,5.6845
0.033884,0.1,5.6049
0.034674,0.1,5.5267
0.035481,0.1,5.4499
0.036308,0.1,5.3744
0.037154,0.1,5.3003
0.038019,0.1,5.2274
0.038905,0.1,5.1558
0.039811,0.1,5.0855
0.040738,0.1,5.0164
0.041687,0.1,4.9485
0.042658,0.1,4.8817
0.043652,0.1,4.8161
0.044668,0.1,4.7516
0.045709,0.1,4.6883
0.046774,0.1,4.626
0.047863,0.1,4.5648
0.048978,0.1,4.5046
0.050119,0.1,4.4455
0.051286,0.1,4.3874
0.052481,0.1,4.3302
0.053703,0.1,4.274
0.054954,0.1,4.2188
0.056234,0.1,4.1645
0.057544,0.1,4.1111
0.058884,0.1,4.0587
0.060256,0.1,4.0071
0.06166,0.1,3.9563
0.063096,0.1,3.9064
0.064565,0.1,3.8574
0.066069,0.1,3.8091
0.067608,0.1,3.7617
0.069183,0.1,3.7151
0.070795,0.1,3.6692
0.072444,0.1,3.6241
0.074131,0.1,3.5797
0.075858,0.1,3.5361
0.077625,0.1,3.4931
0.079433,0.1,3.4509
0.081283,0.1,3.4094
0.083176,0.1,3.3685
0.085114,0.1,3.3284
0.087096,0.1,3.2888
0.089125,0.1,3.2499
0.091201,0.1,3.2117
0.093325,0.1,3.174
0.095499,0.1,3.137
0.097724,0.1,3.1006
0.1,0.1,3.0647
0.10233,0.1,3.0294
0.10471,0.1,2.9947
0.10715,0.1,2.9606
0.10965,0.1,2.927
0.1122,0.1,2.8939
0.11482,0.1,2.8614
0.11749,0.1,2.8293
0.12023,0.1,2.7978
0.12303,0.1,2.7668
0.12589,0.1,2.7362
0.12882,0.1,2.7062
0.13183,0.1,2.6766
0.1349,0.1,2.6475
0.13804,0.1,2.6188
0.14125,0.1,2.5906
0.14454,0.1,2.5628
0.14791,0.1,2.5355
0.15136,0.1,2.5086
0.15488,0.1,2.4821
0.15849,0.1,2.456
0.16218,0.1,2.4303
0.16596,0.1,2.405
0.16982,0.1,2.3801
0.17378,0.1,2.3556
0.17783,0.1,2.3314
0.18197,0.1,2.3076
0.18621,0.1,2.2842
0.19055,0.1,2.2612
0.19498,0.1,2.2385
0.19953,0.1,2.2161
0.20417,0.1,2.1941
0.20893,0.1,2.1724
0.2138,0.1,2.151
0.21878,0.1,2.13
0.22387,0.1,2.1093
0.22909,0.1,2.0888
0.23442,0.1,2.0687
0.23988,0.1,2.0489
0.24547,0.1,2.0294
0.25119,0.1,2.0102
0.25704,0.1,1.9913
0.26303,0.1,1.9726
0.26915,0.1,1.9542
0.27542,0.1,1.9361
0.28184,0.1,1.9183
0.2884,0.1,1.9007
0.29512,0.1,1.8834
0.302,0.1,1.8663
0.30903,0.1,1.8495
0.31623,0.1,1.8329
0.32359,0.1,1.8166
0.33113,0.1,1.8005
0.33884,0.1,1.7847
0.34674,0.1,1.769
0.35481,0.1,1.7536
0.36308,0.1,1.7385
0.37154,0.1,1.7235
0.38019,0.1,1.7088
0.38905,0.1,1.6942
0.39811,0.1,1.6799
0.40738,0.1,1.6658
0.41687,0.1,1.6519
0.42658,0.1,1.6382
0.43652,0.1,1.6247
0.44668,0.1,1.6113
0.45709,0.1,1.5982
0.46774,0.1,1.5852
0.47863,0.1,1.5725
0.48978,0.1,1.5599
0.50119,0.1,1.5475
0.51286,0.1,1.5353
0.52481,0.1,1.5232
0.53703,0.1,1.5113
0.54954,0.1,1.4996
0.56234,0.1,1.488
0.57544,0.1,1.4766
0.58884,0.1,1.4654
0.60256,0.1,1.4543
0.6166,0.1,1.4434
0.63096,0.1,1.4326
0.64565,0.1,1.422
0.66069,0.1,1.4115
0.67608,0.1,1.4012
0.69183,0.1,1.391
0.70795,0.1,1.3809
0.72444,0.1,1.371
0.74131,0.1,1.3612
0.75858,0.1,1.3516
0.77625,0.1,1.3421
0.79433,0.1,1.3327
0.81283,0.1,1.3234
0.83176,0.1,1.3143
0.85114,0.1,1.3053
0.87096,0.1,1.2964
0.89125,0.1,1.2877
0.91201,0.1,1.279
0.93325,0.1,1.2705
0.95499,0.1,1.2621
0.97724,0.1,1.2538
1,0.1,1.2456
1.0233,0.1,1.2375
1.0471,0.1,1.2296
1.0715,0.1,1.2217
1.0965,0.1,1.214
1.122,0.1,1.2063
1.1482,0.1,1.1988
1.1749,0.1,1.1913
1.2023,0.1,1.184
1.2303,0.1,1.1767
1.2589,0.1,1.1696
1.2882,0.1,1.1625
1.3183,0.1,1.1556
1.349,0.1,1.1487
1.3804,0.1,1.1419
1.4125,0.1,1.1352
1.4454,0.1,1.1286
1.4791,0.1,1.1221
1.5136,0.1,1.1157
1.5488,0.1,1.1093
1.5849,0.1,1.1031
1.6218,0.1,1.0969
1.6596,0.1,1.0908
1.6982,0.1,1.0848
1.7378,0.1,1.0788
1.7783,0.1,1.0729
1.8197,0.1,1.0672
1.8621,0.1,1.0614
1.9055,0.1,1.0558
1.9498,0.1,1.0502
1.9953,0.1,1.0447
2.0417,0.1,1.0393
2.0893,0.1,1.034
2.138,0.1,1.0287
2.1878,0.1,1.0235
2.2387,0.1,1.0183
2.2909,0.1,1.0132
2.3442,0.1,1.0082
2.3988,0.1,1.0033
2.4547,0.1,0.99837
2.5119,0.1,0.99354
2.5704,0.1,0.98877
2.6303,0.1,0.98406
2.6915,0.1,0.97941
2.7542,0.1,0.97483
2.8184,0.1,0.9703
2.884,0.1,0.96582
2.9512,0.1,0.96141
3.02,0.1,0.95704
3.0903,0.1,0.95274
3.1623,0.1,0.94849
3.2359,0.1,0.94429
3.3113,0.1,0.94014
3.3884,0.1,0.93605
3.4674,0.1,0.932
3.5481,0.1,0.92801
3.6308,0.1,0.92406
3.7154,0.1,0.92017
3.8019,0.1,0.91632
3.8905,0.1,0.91252
3.9811,0.1,0.90877
4.0738,0.1,0.90506
4.1687,0.1,0.9014
4.2658,0.1,0.89779
4.3652,0.1,0.89422
4.4668,0.1,0.89069
4.5709,0.1,0.8872
4.6774,0.1,0.88376
4.7863,0.1,0.88036
4.8978,0.1,0.877
5.0119,0.1,0.87368
5.1286,0.1,0.87039
5.2481,0.1,0.86715
5.3703,0.1,0.86395
5.4954,0.1,0.86079
5.6234,0.1,0.85766
5.7544,0.1,0.85457
5.8884,0.1,0.85151
6.0256,0.1,0.84849
6.166,0.1,0.84551
6.3096,0.1,0.84256
6.4565,0.1,0.83965
6.6069,0.1,0.83676
6.7608,0.1,0.83391
6.9183,0.1,0.8311
7.0795,0.1,0.82831
7.2444,0.1,0.82556
7.4131,0.1,0.82284
7.5858,0.1,0.82014
7.7625,0.1,0.81748
7.9433,0.1,0.81484
8.1283,0.1,0.81224
8.3176,0.1,0.80966
8.5114,0.1,0.80711
8.7096,0.1,0.80458
8.9125,0.1,0.80208
9.1201,0.1,0.79961
9.3325,0.1,0.79716
9.5499,0.1,0.79474
9.7724,0.1,0.79234
10,0.1,0.78997
10.233,0.1,0.78761
10.471,0.1,0.78528
10.715,0.1,0.78297
10.965,0.1,0.78069
11.22,0.1,0.77842
11.482,0.1,0.77617
11.749,0.1,0.77394
12.023,0.1,0.77173
12.303,0.1,0.76954
12.589,0.1,0.76737
12.882,0.1,0.76521
13.183,0.1,0.76307
13.49,0.1,0.76094
13.804,0.1,0.75883
14.125,0.1,0.75674
14.454,0.1,0.75465
14.791,0.1,0.75258
15.136,0.1,0.75052
15.488,0.1,0.74847
15.849,0.1,0.74644
16.218,0.1,0.74441
16.596,0.1,0.74239
16.982,0.1,0.74038
17.378,0.1,0.73838
17.783,0.1,0.73638
18.197,0.1,0.73439
18.621,0.1,0.7324
19.055,0.1,0.73042
19.498,0.1,0.72844
19.953,0.1,0.72646
20.417,0.1,0.72449
20.893,0.1,0.72251
21.38,0.1,0.72053
21.878,0.1,0.71855
22.387,0.1,0.71657
22.909,0.1,0.71458
23.442,0.1,0.71258
23.988,0.1,0.71058
24.547,0.1,0.70858
25.119,0.1,0.70656
25.704,0.1,0.70453
26.303,0.1,0.70249
26.915,0.1,0.70044
27.542,0.1,0.69837
28.184,0.1,0.69629
28.84,0.1,0.69419
29.512,0.1,0.69207
30.2,0.1,0.68993
30.903,0.1,0.68777
31.623,0.1,0.68559
32.359,0.1,0.68338
33.113,0.1,0.68115
33.884,0.1,0.67889
34.674,0.1,0.6766
35.481,0.1,0.67427
36.308,0.1,0.67192
37.154,0.1,0.66953
38.019,0.1,0.6671
38.905,0.1,0.66463
39.811,0.1,0.66213
40.738,0.1,0.65958
41.687,0.1,0.65698
42.658,0.1,0.65435
43.652,0.1,0.65166
44.668,0.1,0.64893
45.709,0.1,0.64614
46.774,0.1,0.6433
47.863,0.1,0.6404
48.978,0.1,0.63745
50.119,0.1,0.63444
51.286,0.1,0.63137
52.481,0.1,0.62824
53.703,0.1,0.62504
54.954,0.1,0.62178
56.234,0.1,0.61845
57.544,0.1,0.61505
58.884,0.1,0.61159
60.256,0.1,0.60805
61.66,0.1,0.60443
63.096,0.1,0.60075
64.565,0.1,0.59699
66.069,0.1,0.59315
67.608,0.1,0.58924
69.183,0.1,0.58525
70.795,0.1,0.58118
72.444,0.1,0.57704
74.131,0.1,0.57281
75.858,0.1,0.56851
77.625,0.1,0.56412
79.433,0.1,0.55966
81.283,0.1,0.55512
83.176,0.1,0.55051
85.114,0.1,0.54581
87.096,0.1,0.54104
89.125,0.1,0.5362
91.201,0.1,0.53128
93.325,0.1,0.52629
95.499,0.1,0.52123
97.724,0.1,0.5161
100,0.1,0.5109
0.01,1,13.942
0.010233,1,13.705
0.010471,1,13.472
0.010715,1,13.244
0.010965,1,13.02
0.01122,1,12.8
0.011482,1,12.585
0.011749,1,12.374
0.012023,1,12.167
0.012303,1,11.965
0.012589,1,11.766
0.012882,1,11.57
0.013183,1,11.379
0.01349,1,11.191
0.013804,1,11.007
0.014125,1,10.827
0.014454,1,10.649
0.014791,1,10.476
0.015136,1,10.305
0.015488,1,10.138
0.015849,1,9.974
0.016218,1,9.8131
0.016596,1,9.6553
0.016982,1,9.5004
0.017378,1,9.3485
0.017783,1,9.1994
0.018197,1,9.0532
0.018621,1,8.9097
0.019055,1,8.7689
0.019498,1,8.6307
0.019953,1,8.4951
0.020417,1,8.3621
0.020893,1,8.2315
0.02138,1,8.1034
0.021878,1,7.9776
0.022387,1,7.8542
0.022909,1,7.7331
0.023442,1,7.6142
0.023988,1,7.4975
0.024547,1,7.383
0.025119,1,7.2706
0.025704,1,7.1602
0.026303,1,7.0519
0.026915,1,6.9456
0.027542,1,6.8412
0.028184,1,6.7387
0.02884,1,6.6381
0.029512,1,6.5393
0.0302,1,6.4423
0.030903,1,6.3471
0.031623,1,6.2536
0.032359,1,6.1617
0.033113,1,6.0716
0.033884,1,5.983
0.034674,1,5.8961
0.035481,1,5.8107
0.036308,1,5.7269
0.037154,1,5.6445
0.038019,1,5.5636
0.038905,1,5.4842
0.039811,1,5.4062
0.040738,1,5.3295
0.041687,1,5.2542
0.042658,1,5.1803
0.043652,1,5.1076
0.044668,1,5.0363
0.045709,1,4.9662
0.046774,1,4.8973
0.047863,1,4.8296
0.048978,1,4.7631
0.050119,1,4.6978
0.051286,1,4.6336
0.052481,1,4.5705
0.053703,1,4.5086
0.054954,1,4.4477
0.056234,1,4.3878
0.057544,1,4.329
0.058884,1,4.2712
0.060256,1,4.2144
0.06166,1,4.1586
0.063096,1,4.1037
0.064565,1,4.0498
0.066069,1,3.9968
0.067608,1,3.9447
0.069183,1,3.8934
0.070795,1,3.8431
0.072444,1,3.7936
0.074131,1,3.7449
0.075858,1,3.6971
0.077625,1,3.6501
0.079433,1,3.6038
0.081283,1,3.5584
0.083176,1,3.5136
0.085114,1,3.4697
0.087096,1,3.4265
0.089125,1,3.384
0.091201,1,3.3422
0.093325,1,3.3011
0.095499,1,3.2606
0.097724,1,3.2209
0.1,1,3.1818
0.10233,1,3.1433
0.10471,1,3.1055
0.10715,1,3.0683
0.10965,1,3.0317
0.1122,1,2.9957
0.11482,1,2.9603
0.11749,1,2.9255
0.12023,1,2.8912
0.12303,1,2.8575
0.12589,1,2.8243
0.12882,1,2.7917
0.13183,1,2.7596
0.1349,1,2.728
0.13804,1,2.6969
0.14125,1,2.6663
0.14454,1,2.6362
0.14791,1,2.6066
0.15136,1,2.5775
0.15488,1,2.5488
0.15849,1,2.5206
0.16218,1,2.4928
0.16596,1,2.4654
0.16982,1,2.4385
0.17378,1,2.412
0.17783,1,2.386
0.18197,1,2.3603
0.18621,1,2.335
0.19055,1,2.3102
0.19498,1,2.2857
0.19953,1,2.2616
0.20417,1,2.2379
0.20893,1,2.2145
0.2138,1,2.1915
0.21878,1,2.1689
0.22387,1,2.1466
0.22909,1,2.1246
0.23442,1,2.103
0.23988,1,2.0818
0.24547,1,2.0608
0.25119,1,2.0402
0.25704,1,2.0198
0.26303,1,1.9998
0.26915,1,1.9801
0.27542,1,1.9607
0.28184,1,1.9416
0.2884,1,1.9228
0.29512,1,1.9042
0.302,1,1.886
0.30903,1,1.868
0.31623,1,1.8502
0.32359,1,1.8328
0.33113,1,1.8156
0.33884,1,1.7986
0.34674,1,1.782
0.35481,1,1.7655
0.36308,1,1.7493
0.37154,1,1.7334
0.38019,1,1.7176
0.38905,1,1.7021
0.39811,1,1.6869
0.40738,1,1.6718
0.41687,1,1.657
0.42658,1,1.6424
0.43652,1,1.628
0.44668,1,1.6138
0.45709,1,1.5999
0.46774,1,1.5861
0.47863,1,1.5725
0.48978,1,1.5591
0.50119,1,1.546
0.51286,1,1.533
0.52481,1,1.5202
0.53703,1,1.5075
0.54954,1,1.4951
0.56234,1,1.4828
0.57544,1,1.4707
0.58884,1,1.4588
0.60256,1,1.4471
0.6166,1,1.4355
0.63096,1,1.4241
0.64565,1,1.4128
0.66069,1,1.4017
0.67608,1,1.3908
0.69183,1,1.38
0.70795,1,1.3694
0.72444,1,1.3589
0.74131,1,1.3486
0.75858,1,1.3384
0.77625,1,1.3283
0.79433,1,1.3184
0.81283,1,1.3087
0.83176,1,1.299
0.85114,1,1.2895
0.87096,1,1.2802
0.89125,1,1.2709
0.91201,1,1.2618
0.93325,1,1.2528
0.95499,1,1.244
0.97724,1,1.2352
1,1,1.2266
1.0233,1,1.2181
1.0471,1,1.2097
1.0715,1,1.2015
1.0965,1,1.1933
1.122,1,1.1853
1.1482,1,1.1773
1.1749,1,1.1695
1.2023,1,1.1618
1.2303,1,1.1542
1.2589,1,1.1466
1.2882,1,1.1392
1.3183,1,1.1319
1.349,1,1.1247
1.3804,1,1.1176
1.4125,1,1.1106
1.4454,1,1.1036
1.4791,1,1.0968
1.5136,1,1.0901
1.5488,1,1.0834
1.5849,1,1.0768
1.6218,1,1.0704
1.6596,1,1.064
1.6982,1,1.0577
1.7378,1,1.0514
1.7783,1,1.0453
1.8197,1,1.0392
1.8621,1,1.0333
1.9055,1,1.0274
1.9498,1,1.0215
1.9953,1,1.0158
2.0417,1,1.0101
2.0893,1,1.0045
2.138,1,0.99901
2.1878,1,0.99355
2.2387,1,0.98817
2.2909,1,0.98286
2.3442,1,0.97762
2.3988,1,0.97245
2.4547,1,0.96734
2.5119,1,0.96231
2.5704,1,0.95733
2.6303,1,0.95242
2.6915,1,0.94757
2.7542,1,0.94279
2.8184,1,0.93807
2.884,1,0.9334
2.9512,1,0.9288
3.02,1,0.92426
3.0903,1,0.91977
3.1623,1,0.91534
3.2359,1,0.91097
3.3113,1,0.90665
3.3884,1,0.90239
3.4674,1,0.89818
3.5481,1,0.89403
3.6308,1,0.88993
3.7154,1,0.88588
3.8019,1,0.88188
3.8905,1,0.87793
3.9811,1,0.87403
4.0738,1,0.87018
4.1687,1,0.86637
4.2658,1,0.86262
4.3652,1,0.85891
4.4668,1,0.85525
4.5709,1,0.85163
4.6774,1,0.84805
4.7863,1,0.84453
4.8978,1,0.84104
5.0119,1,0.8376
5.1286,1,0.8342
5.2481,1,0.83084
5.3703,1,0.82752
5.4954,1,0.82424
5.6234,1,0.821
5.7544,1,0.8178
5.8884,1,0.81464
6.0256,1,0.81151
6.166,1,0.80842
6.3096,1,0.80537
6.4565,1,0.80236
6.6069,1,0.79938
6.7608,1,0.79644
6.9183,1,0.79353
7.0795,1,0.79065
7.2444,1,0.78781
7.4131,1,0.785
7.5858,1,0.78222
7.7625,1,0.77947
7.9433,1,0.77675
8.1283,1,0.77407
8.3176,1,0.77141
8.5114,1,0.76878
8.7096,1,0.76619
8.9125,1,0.76362
9.1201,1,0.76107
9.3325,1,0.75856
9.5499,1,0.75607
9.7724,1,0.75361
10,1,0.75117
10.233,1,0.74876
10.471,1,0.74637
10.715,1,0.744
10.965,1,0.74166
11.22,1,0.73934
11.482,1,0.73704
11.749,1,0.73477
12.023,1,0.73251
12.303,1,0.73028
12.589,1,0.72806
12.882,1,0.72587
13.183,1,0.72369
13.49,1,0.72153
13.804,1,0.71939
14.125,1,0.71726
14.454,1,0.71515
14.791,1,0.71305
15.136,1,0.71097
15.488,1,0.7089
15.849,1,0.70685
16.218,1,0.70481
16.596,1,0.70278
16.982,1,0.70076
17.378,1,0.69875
17.783,1,0.69675
18.197,1,0.69476
18.621,1,0.69278
19.055,1,0.6908
19.498,1,0.68883
