6,1.5,18,4.85,5,25,0.1,25,0.01,7.3212968338261
6,1.5,18,4.85,5,25,0.1,25,0.0102329299228075,7.28978522443883
6,1.5,18,4.85,5,25,0.1,25,0.010471285480509,7.25866737835201
6,1.5,18,4.85,5,25,0.1,25,0.0107151930523761,7.22793803577216
6,1.5,18,4.85,5,25,0.1,25,0.0109647819614319,7.1975920142392
6,1.5,18,4.85,5,25,0.1,25,0.0112201845430196,7.16762420735128
6,1.5,18,4.85,5,25,0.1,25,0.0114815362149688,7.1380295835131
6,1.5,18,4.85,5,25,0.1,25,0.0117489755493953,7.10880318470727
6,1.5,18,4.85,5,25,0.1,25,0.0120226443461741,7.07994012528811
6,1.5,18,4.85,5,25,0.1,25,0.0123026877081238,7.05143559079761
6,1.5,18,4.85,5,25,0.1,25,0.0125892541179417,7.02328483680304
6,1.5,18,4.85,5,25,0.1,25,0.0128824955169313,6.9954831877557
6,1.5,18,4.85,5,25,0.1,25,0.0131825673855641,6.96802603587053
6,1.5,18,4.85,5,25,0.1,25,0.0134896288259165,6.94090884002604
6,1.5,18,4.85,5,25,0.1,25,0.0138038426460289,6.91412712468427
6,1.5,18,4.85,5,25,0.1,25,0.0141253754462275,6.88767647883025
6,1.5,18,4.85,5,25,0.1,25,0.0144543977074593,6.86155255493069
6,1.5,18,4.85,5,25,0.1,25,0.0147910838816821,6.83575106791146
6,1.5,18,4.85,5,25,0.1,25,0.0151356124843621,6.81026779415351
6,1.5,18,4.85,5,25,0.1,25,0.0154881661891248,6.78509857050684
6,1.5,18,4.85,5,25,0.1,25,0.0158489319246111,6.76023929332218
6,1.5,18,4.85,5,25,0.1,25,0.0162181009735893,6.73568591750006
6,1.5,18,4.85,5,25,0.1,25,0.0165958690743756,6.71143445555683
6,1.5,18,4.85,5,25,0.1,25,0.0169824365246174,6.68748097670747
6,1.5,18,4.85,5,25,0.1,25,0.0173780082874938,6.66382160596463
6,1.5,18,4.85,5,25,0.1,25,0.0177827941003892,6.64045252325383
6,1.5,18,4.85,5,25,0.1,25,0.0181970085860998,6.61736996254424
6,1.5,18,4.85,5,25,0.1,25,0.0186208713666287,6.59457021099502
6,1.5,18,4.85,5,25,0.1,25,0.0190546071796325,6.57204960811667
6,1.5,18,4.85,5,25,0.1,25,0.0194984459975805,6.54980454494722
6,1.5,18,4.85,5,25,0.1,25,0.0199526231496888,6.52783146324296
6,1.5,18,4.85,5,25,0.1,25,0.0204173794466953,6.5061268546834
6,1.5,18,4.85,5,25,0.1,25,0.0208929613085404,6.48468726009021
6,1.5,18,4.85,5,25,0.1,25,0.0213796208950223,6.46350926865983
6,1.5,18,4.85,5,25,0.1,25,0.0218776162394955,6.44258951720955
6,1.5,18,4.85,5,25,0.1,25,0.0223872113856834,6.4219246894367
6,1.5,18,4.85,5,25,0.1,25,0.0229086765276777,6.40151151519084
6,1.5,18,4.85,5,25,0.1,25,0.0234422881531992,6.3813467697585
6,1.5,18,4.85,5,25,0.1,25,0.0239883291901949,6.36142727316046
6,1.5,18,4.85,5,25,0.1,25,0.0245470891568503,6.34174988946112
6,1.5,18,4.85,5,25,0.1,25,0.0251188643150958,6.32231152608986
6,1.5,18,4.85,5,25,0.1,25,0.0257039578276886,6.30310913317408
6,1.5,18,4.85,5,25,0.1,25,0.0263026799189538,6.28413970288382
6,1.5,18,4.85,5,25,0.1,25,0.0269153480392692,6.26540026878751
6,1.5,18,4.85,5,25,0.1,25,0.0275422870333817,6.24688790521889
6,1.5,18,4.85,5,25,0.1,25,0.0281838293126445,6.22859972665473
6,1.5,18,4.85,5,25,0.1,25,0.0288403150312661,6.21053288710318
6,1.5,18,4.85,5,25,0.1,25,0.0295120922666639,6.19268457950256
6,1.5,18,4.85,5,25,0.1,25,0.0301995172040202,6.17505203513038
6,1.5,18,4.85,5,25,0.1,25,0.0309029543251359,6.15763252302242
