2,2.5,18,4.11,5,25,0.1,25,0.01,16.8060011058893
2,2.5,18,4.11,5,25,0.1,25,0.0102329299228075,16.6500019007609
2,2.5,18,4.11,5,25,0.1,25,0.010471285480509,16.4962750724913
2,2.5,18,4.11,5,25,0.1,25,0.0107151930523761,16.3447835314113
2,2.5,18,4.11,5,25,0.1,25,0.0109647819614319,16.1954908645768
2,2.5,18,4.11,5,25,0.1,25,0.0112201845430196,16.0483613222823
2,2.5,18,4.11,5,25,0.1,25,0.0114815362149688,15.9033598048597
2,2.5,18,4.11,5,25,0.1,25,0.0117489755493953,15.7604518497554
2,2.5,18,4.11,5,25,0.1,25,0.0120226443461741,15.6196036188805
2,2.5,18,4.11,5,25,0.1,25,0.0123026877081238,15.4807818862277
2,2.5,18,4.11,5,25,0.1,25,0.0125892541179417,15.3439540257488
2,2.5,18,4.11,5,25,0.1,25,0.0128824955169313,15.2090879994877
2,2.5,18,4.11,5,25,0.1,25,0.0131825673855641,15.0761523459628
2,2.5,18,4.11,5,25,0.1,25,0.0134896288259165,14.9451161687941
2,2.5,18,4.11,5,25,0.1,25,0.0138038426460289,14.8159491255683
2,2.5,18,4.11,5,25,0.1,25,0.0141253754462275,14.6886214169386
2,2.5,18,4.11,5,25,0.1,25,0.0144543977074593,14.5631037759519
2,2.5,18,4.11,5,25,0.1,25,0.0147910838816821,14.4393674576007
2,2.5,18,4.11,5,25,0.1,25,0.0151356124843621,14.3173842285928
2,2.5,18,4.11,5,25,0.1,25,0.0154881661891248,14.1971263573355
2,2.5,18,4.11,5,25,0.1,25,0.0158489319246111,14.0785666041292
2,2.5,18,4.11,5,25,0.1,25,0.0162181009735893,13.9616782115649
2,2.5,18,4.11,5,25,0.1,25,0.0165958690743756,13.8464348951231
2,2.5,18,4.11,5,25,0.1,25,0.0169824365246174,13.7328108339681
2,2.5,18,4.11,5,25,0.1,25,0.0173780082874938,13.6207806619336
2,2.5,18,4.11,5,25,0.1,25,0.0177827941003892,13.5103194586966
2,2.5,18,4.11,5,25,0.1,25,0.0181970085860998,13.4014027411347
2,2.5,18,4.11,5,25,0.1,25,0.0186208713666287,13.2940064548617
2,2.5,18,4.11,5,25,0.1,25,0.0190546071796325,13.1881069659408
2,2.5,18,4.11,5,25,0.1,25,0.0194984459975805,13.0836810527677
2,2.5,18,4.11,5,25,0.1,25,0.0199526231496888,12.980705898123
2,2.5,18,4.11,5,25,0.1,25,0.0204173794466953,12.8791590813884
2,2.5,18,4.11,5,25,0.1,25,0.0208929613085404,12.7790185709243
2,2.5,18,4.11,5,25,0.1,25,0.0213796208950223,12.6802627166042
2,2.5,18,4.11,5,25,0.1,25,0.0218776162394955,12.5828702425035
2,2.5,18,4.11,5,25,0.1,25,0.0223872113856834,12.4868202397393
2,2.5,18,4.11,5,25,0.1,25,0.0229086765276777,12.3920921594567
2,2.5,18,4.11,5,25,0.1,25,0.0234422881531992,12.2986658059602
2,2.5,18,4.11,5,25,0.1,25,0.0239883291901949,12.2065213299862
2,2.5,18,4.11,5,25,0.1,25,0.0245470891568503,12.1156392221127
2,2.5,18,4.11,5,25,0.1,25,0.0251188643150958,12.0260003063055
2,2.5,18,4.11,5,25,0.1,25,0.0257039578276886,11.9375857335956
2,2.5,18,4.11,5,25,0.1,25,0.0263026799189538,11.8503769758863
2,2.5,18,4.11,5,25,0.1,25,0.0269153480392692,11.764355819887
2,2.5,18,4.11,5,25,0.1,25,0.0275422870333817,11.6795043611708
2,2.5,18,4.11,5,25,0.1,25,0.0281838293126445,11.5958049983533
2,2.5,18,4.11,5,25,0.1,25,0.0288403150312661,11.5132404273901
2,2.5,18,4.11,5,25,0.1,25,0.0295120922666639,11.4317936359903
2,2.5,18,4.11,5,25,0.1,25,0.0301995172040202,11.3514478981438
2,2.5,18,4.11,5,25,0.1,25,0.0309029543251359,11.2721867687592
2,2.5,18,4.11,5,25,0.1,25,0.0316227766016838,11.1939940784113
2,2.5,18,4.11,5,25,0.1,25,0.0323593656929628,11.1168539281945
2,2.5,18,4.11,5,25,0.1,25,0.0331131121482591,11.0407506846806
2,2.5,18,4.11,5,25,0.1,25,0.0338844156139203,10.9656689749782
2,2.5,18,4.11,5,25,0.1,25,0.0346736850452532,10.8915936818925
2,2.5,18,4.11,5,25,0.1,25,0.0354813389233576,10.8185099391823
