11,3.5,12,4.45,0.01,0,11.852
11,3.5,12,4.45,0.010233,0,11.73
11,3.5,12,4.45,0.010471,0,11.609
11,3.5,12,4.45,0.010715,0,11.491
11,3.5,12,4.45,0.010965,0,11.374
11,3.5,12,4.45,0.01122,0,11.258
11,3.5,12,4.45,0.011482,0,11.145
11,3.5,12,4.45,0.011749,0,11.033
11,3.5,12,4.45,0.012023,0,10.922
11,3.5,12,4.45,0.012303,0,10.813
11,3.5,12,4.45,0.012589,0,10.706
11,3.5,12,4.45,0.012882,0,10.6
11,3.5,12,4.45,0.013183,0,10.495
11,3.5,12,4.45,0.01349,0,10.392
11,3.5,12,4.45,0.013804,0,10.291
11,3.5,12,4.45,0.014125,0,10.191
11,3.5,12,4.45,0.014454,0,10.092
11,3.5,12,4.45,0.014791,0,9.9946
11,3.5,12,4.45,0.015136,0,9.8986
11,3.5,12,4.45,0.015488,0,9.8039
11,3.5,12,4.45,0.015849,0,9.7106
11,3.5,12,4.45,0.016218,0,9.6185
11,3.5,12,4.45,0.016596,0,9.5278
11,3.5,12,4.45,0.016982,0,9.4382
11,3.5,12,4.45,0.017378,0,9.3499
11,3.5,12,4.45,0.017783,0,9.2628
11,3.5,12,4.45,0.018197,0,9.177
11,3.5,12,4.45,0.018621,0,9.0922
11,3.5,12,4.45,0.019055,0,9.0087
11,3.5,12,4.45,0.019498,0,8.9263
11,3.5,12,4.45,0.019953,0,8.845
11,3.5,12,4.45,0.020417,0,8.7648
11,3.5,12,4.45,0.020893,0,8.6857
11,3.5,12,4.45,0.02138,0,8.6077
11,3.5,12,4.45,0.021878,0,8.5308
11,3.5,12,4.45,0.022387,0,8.4549
11,3.5,12,4.45,0.022909,0,8.38
11,3.5,12,4.45,0.023442,0,8.3061
11,3.5,12,4.45,0.023988,0,8.2332
11,3.5,12,4.45,0.024547,0,8.1613
11,3.5,12,4.45,0.025119,0,8.0904
11,3.5,12,4.45,0.025704,0,8.0204
11,3.5,12,4.45,0.026303,0,7.9514
11,3.5,12,4.45,0.026915,0,7.8833
11,3.5,12,4.45,0.027542,0,7.8161
11,3.5,12,4.45,0.028184,0,7.7498
11,3.5,12,4.45,0.02884,0,7.6844
11,3.5,12,4.45,0.029512,0,7.6198
11,3.5,12,4.45,0.0302,0,7.5561
11,3.5,12,4.45,0.030903,0,7.4933
11,3.5,12,4.45,0.031623,0,7.4313
11,3.5,12,4.45,0.032359,0,7.3701
11,3.5,12,4.45,0.033113,0,7.3097
11,3.5,12,4.45,0.033884,0,7.2501
11,3.5,12,4.45,0.034674,0,7.1913
11,3.5,12,4.45,0.035481,0,7.1333
11,3.5,12,4.45,0.036308,0,7.0761
11,3.5,12,4.45,0.037154,0,7.0196
11,3.5,12,4.45,0.038019,0,6.9638
11,3.5,12,4.45,0.038905,0,6.9088
11,3.5,12,4.45,0.039811,0,6.8545
11,3.5,12,4.45,0.040738,0,6.8009
11,3.5,12,4.45,0.041687,0,6.748
11,3.5,12,4.45,0.042658,0,6.6958
11,3.5,12,4.45,0.043652,0,6.6442
11,3.5,12,4.45,0.044668,0,6.5934
11,3.5,12,4.45,0.045709,0,6.5432
11,3.5,12,4.45,0.046774,0,6.4936
11,3.5,12,4.45,0.047863,0,6.4447
11,3.5,12,4.45,0.048978,0,6.3965
11,3.5,12,4.45,0.050119,0,6.3488
11,3.5,12,4.45,0.051286,0,6.3018
11,3.5,12,4.45,0.052481,0,6.2554
11,3.5,12,4.45,0.053703,0,6.2096
11,3.5,12,4.45,0.054954,0,6.1643
11,3.5,12,4.45,0.056234,0,6.1197
11,3.5,12,4.45,0.057544,0,6.0756
11,3.5,12,4.45,0.058884,0,6.0321
11,3.5,12,4.45,0.060256,0,5.9891
11,3.5,12,4.45,0.06166,0,5.9467
11,3.5,12,4.45,0.063096,0,5.9049
11,3.5,12,4.45,0.064565,0,5.8636
11,3.5,12,4.45,0.066069,0,5.8228
11,3.5,12,4.45,0.067608,0,5.7825
11,3.5,12,4.45,0.069183,0,5.7427
11,3.5,12,4.45,0.070795,0,5.7035
11,3.5,12,4.45,0.072444,0,5.6647
11,3.5,12,4.45,0.074131,0,5.6265
11,3.5,12,4.45,0.075858,0,5.5887
11,3.5,12,4.45,0.077625,0,5.5514
11,3.5,12,4.45,0.079433,0,5.5146
11,3.5,12,4.45,0.081283,0,5.4782
11,3.5,12,4.45,0.083176,0,5.4423
11,3.5,12,4.45,0.085114,0,5.4068
11,3.5,12,4.45,0.087096,0,5.3718
11,3.5,12,4.45,0.089125,0,5.3373
11,3.5,12,4.45,0.091201,0,5.3032
11,3.5,12,4.45,0.093325,0,5.2695
11,3.5,12,4.45,0.095499,0,5.2362
11,3.5,12,4.45,0.097724,0,5.2033
11,3.5,12,4.45,0.1,0,5.1709
11,3.5,12,4.45,0.10233,0,5.1389
11,3.5,12,4.45,0.10471,0,5.1072
11,3.5,12,4.45,0.10715,0,5.076
11,3.5,12,4.45,0.10965,0,5.0452
11,3.5,12,4.45,0.1122,0,5.0147
11,3.5,12,4.45,0.11482,0,4.9846
11,3.5,12,4.45,0.11749,0,4.9549
11,3.5,12,4.45,0.12023,0,4.9256
11,3.5,12,4.45,0.12303,0,4.8966
11,3.5,12,4.45,0.12589,0,4.868
11,3.5,12,4.45,0.12882,0,4.8397
11,3.5,12,4.45,0.13183,0,4.8118
11,3.5,12,4.45,0.1349,0,4.7843
11,3.5,12,4.45,0.13804,0,4.7571
11,3.5,12,4.45,0.14125,0,4.7302
11,3.5,12,4.45,0.14454,0,4.7036
11,3.5,12,4.45,0.14791,0,4.6774
11,3.5,12,4.45,0.15136,0,4.6515
11,3.5,12,4.45,0.15488,0,4.6259
11,3.5,12,4.45,0.15849,0,4.6007
11,3.5,12,4.45,0.16218,0,4.5757
11,3.5,12,4.45,0.16596,0,4.5511
11,3.5,12,4.45,0.16982,0,4.5268
11,3.5,12,4.45,0.17378,0,4.5027
11,3.5,12,4.45,0.17783,0,4.479
11,3.5,12,4.45,0.18197,0,4.4555
11,3.5,12,4.45,0.18621,0,4.4324
11,3.5,12,4.45,0.19055,0,4.4095
11,3.5,12,4.45,0.19498,0,4.3869
11,3.5,12,4.45,0.19953,0,4.3646
11,3.5,12,4.45,0.20417,0,4.3425
11,3.5,12,4.45,0.20893,0,4.3207
11,3.5,12,4.45,0.2138,0,4.2992
11,3.5,12,4.45,0.21878,0,4.278
11,3.5,12,4.45,0.22387,0,4.257
11,3.5,12,4.45,0.22909,0,4.2363
11,3.5,12,4.45,0.23442,0,4.2158
11,3.5,12,4.45,0.23988,0,4.1955
11,3.5,12,4.45,0.24547,0,4.1755
11,3.5,12,4.45,0.25119,0,4.1558
11,3.5,12,4.45,0.25704,0,4.1363
11,3.5,12,4.45,0.26303,0,4.117
11,3.5,12,4.45,0.26915,0,4.098
11,3.5,12,4.45,0.27542,0,4.0792
11,3.5,12,4.45,0.28184,0,4.0606
11,3.5,12,4.45,0.2884,0,4.0423
11,3.5,12,4.45,0.29512,0,4.0241
11,3.5,12,4.45,0.302,0,4.0062
11,3.5,12,4.45,0.30903,0,3.9885
11,3.5,12,4.45,0.31623,0,3.9711
11,3.5,12,4.45,0.32359,0,3.9538
11,3.5,12,4.45,0.33113,0,3.9367
11,3.5,12,4.45,0.33884,0,3.9199
11,3.5,12,4.45,0.34674,0,3.9032
11,3.5,12,4.45,0.35481,0,3.8868
11,3.5,12,4.45,0.36308,0,3.8705
11,3.5,12,4.45,0.37154,0,3.8545
11,3.5,12,4.45,0.38019,0,3.8386
11,3.5,12,4.45,0.38905,0,3.8229
11,3.5,12,4.45,0.39811,0,3.8075
11,3.5,12,4.45,0.40738,0,3.7922
11,3.5,12,4.45,0.41687,0,3.777
11,3.5,12,4.45,0.42658,0,3.7621
11,3.5,12,4.45,0.43652,0,3.7474
11,3.5,12,4.45,0.44668,0,3.7328
11,3.5,12,4.45,0.45709,0,3.7184
11,3.5,12,4.45,0.46774,0,3.7041
11,3.5,12,4.45,0.47863,0,3.6901
11,3.5,12,4.45,0.48978,0,3.6762
11,3.5,12,4.45,0.50119,0,3.6624
11,3.5,12,4.45,0.51286,0,3.6489
11,3.5,12,4.45,0.52481,0,3.6355
11,3.5,12,4.45,0.53703,0,3.6222
11,3.5,12,4.45,0.54954,0,3.6091
11,3.5,12,4.45,0.56234,0,3.5962
11,3.5,12,4.45,0.57544,0,3.5834
11,3.5,12,4.45,0.58884,0,3.5708
11,3.5,12,4.45,0.60256,0,3.5583
11,3.5,12,4.45,0.6166,0,3.546
11,3.5,12,4.45,0.63096,0,3.5338
11,3.5,12,4.45,0.64565,0,3.5218
11,3.5,12,4.45,0.66069,0,3.5099
11,3.5,12,4.45,0.67608,0,3.4981
11,3.5,12,4.45,0.69183,0,3.4865
11,3.5,12,4.45,0.70795,0,3.475
11,3.5,12,4.45,0.72444,0,3.4637
11,3.5,12,4.45,0.74131,0,3.4525
11,3.5,12,4.45,0.75858,0,3.4414
11,3.5,12,4.45,0.77625,0,3.4304
11,3.5,12,4.45,0.79433,0,3.4196
11,3.5,12,4.45,0.81283,0,3.4089
11,3.5,12,4.45,0.83176,0,3.3983
11,3.5,12,4.45,0.85114,0,3.3879
11,3.5,12,4.45,0.87096,0,3.3776
11,3.5,12,4.45,0.89125,0,3.3673
11,3.5,12,4.45,0.91201,0,3.3573
11,3.5,12,4.45,0.93325,0,3.3473
11,3.5,12,4.45,0.95499,0,3.3374
11,3.5,12,4.45,0.97724,0,3.3277
11,3.5,12,4.45,1,0,3.3181
11,3.5,12,4.45,1.0233,0,3.3086
11,3.5,12,4.45,1.0471,0,3.2991
11,3.5,12,4.45,1.0715,0,3.2898
11,3.5,12,4.45,1.0965,0,3.2807
11,3.5,12,4.45,1.122,0,3.2716
11,3.5,12,4.45,1.1482,0,3.2626
11,3.5,12,4.45,1.1749,0,3.2537
11,3.5,12,4.45,1.2023,0,3.2449
11,3.5,12,4.45,1.2303,0,3.2362
11,3.5,12,4.45,1.2589,0,3.2277
11,3.5,12,4.45,1.2882,0,3.2192
11,3.5,12,4.45,1.3183,0,3.2108
11,3.5,12,4.45,1.349,0,3.2025
11,3.5,12,4.45,1.3804,0,3.1943
11,3.5,12,4.45,1.4125,0,3.1862
