19,1.5,12,8.45,0.01,0,3.3661
19,1.5,12,8.45,0.010233,0,3.3414
19,1.5,12,8.45,0.010471,0,3.3169
19,1.5,12,8.45,0.010715,0,3.2928
19,1.5,12,8.45,0.010965,0,3.269
19,1.5,12,8.45,0.01122,0,3.2454
19,1.5,12,8.45,0.011482,0,3.2221
19,1.5,12,8.45,0.011749,0,3.199
19,1.5,12,8.45,0.012023,0,3.1762
19,1.5,12,8.45,0.012303,0,3.1537
19,1.5,12,8.45,0.012589,0,3.1314
19,1.5,12,8.45,0.012882,0,3.1094
19,1.5,12,8.45,0.013183,0,3.0877
19,1.5,12,8.45,0.01349,0,3.0662
19,1.5,12,8.45,0.013804,0,3.0449
19,1.5,12,8.45,0.014125,0,3.0239
19,1.5,12,8.45,0.014454,0,3.0031
19,1.5,12,8.45,0.014791,0,2.9826
19,1.5,12,8.45,0.015136,0,2.9623
19,1.5,12,8.45,0.015488,0,2.9422
19,1.5,12,8.45,0.015849,0,2.9224
19,1.5,12,8.45,0.016218,0,2.9027
19,1.5,12,8.45,0.016596,0,2.8834
19,1.5,12,8.45,0.016982,0,2.8642
19,1.5,12,8.45,0.017378,0,2.8452
19,1.5,12,8.45,0.017783,0,2.8265
19,1.5,12,8.45,0.018197,0,2.808
19,1.5,12,8.45,0.018621,0,2.7897
19,1.5,12,8.45,0.019055,0,2.7716
19,1.5,12,8.45,0.019498,0,2.7537
19,1.5,12,8.45,0.019953,0,2.7361
19,1.5,12,8.45,0.020417,0,2.7186
19,1.5,12,8.45,0.020893,0,2.7013
19,1.5,12,8.45,0.02138,0,2.6842
19,1.5,12,8.45,0.021878,0,2.6673
19,1.5,12,8.45,0.022387,0,2.6507
19,1.5,12,8.45,0.022909,0,2.6342
19,1.5,12,8.45,0.023442,0,2.6178
19,1.5,12,8.45,0.023988,0,2.6017
19,1.5,12,8.45,0.024547,0,2.5858
19,1.5,12,8.45,0.025119,0,2.57
19,1.5,12,8.45,0.025704,0,2.5545
19,1.5,12,8.45,0.026303,0,2.5391
19,1.5,12,8.45,0.026915,0,2.5238
19,1.5,12,8.45,0.027542,0,2.5088
19,1.5,12,8.45,0.028184,0,2.4939
19,1.5,12,8.45,0.02884,0,2.4792
19,1.5,12,8.45,0.029512,0,2.4647
19,1.5,12,8.45,0.0302,0,2.4503
19,1.5,12,8.45,0.030903,0,2.4361
19,1.5,12,8.45,0.031623,0,2.4221
19,1.5,12,8.45,0.032359,0,2.4082
19,1.5,12,8.45,0.033113,0,2.3945
19,1.5,12,8.45,0.033884,0,2.3809
19,1.5,12,8.45,0.034674,0,2.3675
19,1.5,12,8.45,0.035481,0,2.3543
19,1.5,12,8.45,0.036308,0,2.3412
19,1.5,12,8.45,0.037154,0,2.3282
19,1.5,12,8.45,0.038019,0,2.3154
19,1.5,12,8.45,0.038905,0,2.3028
19,1.5,12,8.45,0.039811,0,2.2903
19,1.5,12,8.45,0.040738,0,2.2779
19,1.5,12,8.45,0.041687,0,2.2657
19,1.5,12,8.45,0.042658,0,2.2536
19,1.5,12,8.45,0.043652,0,2.2416
19,1.5,12,8.45,0.044668,0,2.2298
19,1.5,12,8.45,0.045709,0,2.2181
19,1.5,12,8.45,0.046774,0,2.2066
19,1.5,12,8.45,0.047863,0,2.1952
19,1.5,12,8.45,0.048978,0,2.1839
19,1.5,12,8.45,0.050119,0,2.1728
19,1.5,12,8.45,0.051286,0,2.1617
19,1.5,12,8.45,0.052481,0,2.1509
19,1.5,12,8.45,0.053703,0,2.1401
19,1.5,12,8.45,0.054954,0,2.1294
19,1.5,12,8.45,0.056234,0,2.1189
19,1.5,12,8.45,0.057544,0,2.1085
19,1.5,12,8.45,0.058884,0,2.0982
19,1.5,12,8.45,0.060256,0,2.0881
19,1.5,12,8.45,0.06166,0,2.078
19,1.5,12,8.45,0.063096,0,2.0681
19,1.5,12,8.45,0.064565,0,2.0582
19,1.5,12,8.45,0.066069,0,2.0485
19,1.5,12,8.45,0.067608,0,2.0389
19,1.5,12,8.45,0.069183,0,2.0295
19,1.5,12,8.45,0.070795,0,2.0201
19,1.5,12,8.45,0.072444,0,2.0108
19,1.5,12,8.45,0.074131,0,2.0016
19,1.5,12,8.45,0.075858,0,1.9926
19,1.5,12,8.45,0.077625,0,1.9836
19,1.5,12,8.45,0.079433,0,1.9748
19,1.5,12,8.45,0.081283,0,1.966
19,1.5,12,8.45,0.083176,0,1.9574
19,1.5,12,8.45,0.085114,0,1.9488
19,1.5,12,8.45,0.087096,0,1.9404
19,1.5,12,8.45,0.089125,0,1.932
19,1.5,12,8.45,0.091201,0,1.9237
19,1.5,12,8.45,0.093325,0,1.9156
19,1.5,12,8.45,0.095499,0,1.9075
19,1.5,12,8.45,0.097724,0,1.8995
19,1.5,12,8.45,0.1,0,1.8916
19,1.5,12,8.45,0.10233,0,1.8838
19,1.5,12,8.45,0.10471,0,1.8761
19,1.5,12,8.45,0.10715,0,1.8685
19,1.5,12,8.45,0.10965,0,1.8609
19,1.5,12,8.45,0.1122,0,1.8535
